Perfect,1/N,Return 0.0,Pvalue 0.0,Return 0.267,Pvalue 0.267,Return 0.533,Pvalue 0.533,Return 0.8,Pvalue 0.8,Return 1.067,Pvalue 1.067,Return 1.333,Pvalue 1.333,Return 1.6,Pvalue 1.6,Return 1.867,Pvalue 1.867,Return 2.133,Pvalue 2.133,Return 2.4,Pvalue 2.4,Return 2.667,Pvalue 2.667,Return 2.933,Pvalue 2.933,Return 3.2,Pvalue 3.2,Return 3.467,Pvalue 3.467,Return 3.733,Pvalue 3.733,Return 4.0,Pvalue 4.0
2.1699985678782596,-3.030999997256227,-0.8674420685861478,0.4159889493478709,0.42704485371829876,0.6648809469312185,-1.9454817974094643,0.20871342036578588,-4.209231777240102,-0.22653953182803988,-5.010445204948267,-0.3805894546792392,-5.520368149480225,-0.47863273197415857,-5.833994900915623,-0.5389339890323381,-5.868022655359231,-0.5454765315878611,-5.98253257601041,-0.5674934422286007,-6.130424444724015,-0.595928725734544,-6.165384254207001,-0.6026504752303705,-6.151524947066663,-0.5999857355718659,-6.075749126511818,-0.5854162601901929,-6.117274367198102,-0.593400350200264,-6.138075342922031,-0.5973997698239051,-6.12149043378172,-0.5942109765695693
1.93999897033004,-1.9029999921795584,-2.5299987552282026,-0.16315350827968844,-2.529994876266841,-0.16315249892178874,-2.396400519384487,-0.12838945105588118,-2.15296092749777,-0.06504319614881693,-1.9626919086747856,-0.015532639242828772,-2.0886941306186095,-0.048320111519828846,-2.228030763269713,-0.0845773767469089,-2.3128987497268705,-0.10666116789155611,-2.4592161875998277,-0.1447349324958036,-2.5888105250501714,-0.17845712152437265,-2.6171286948883346,-0.18582589006020123,-2.6720753425113006,-0.20012374654129794,-2.7272824286115025,-0.21448937261582324,-2.6606367314067842,-0.19714726613729416,-2.5359629526205936,-0.1647054726311168,-2.543329470105642,-0.1666223395251527
8.859990334114677,-0.48399999849607855,8.859981520138845,0.999999056722501,6.483615222415717,0.7456787702995205,5.428505199730472,0.6327602007026657,4.485790937127345,0.5318702993814892,3.0961905503705434,0.3831543507030042,1.701847845079414,0.2339308759713533,-0.02690058666091301,0.04891908013216539,-1.0949196324065986,-0.06538102161540094,-1.5138669058511527,-0.11021703476734279,-1.6426361748337754,-0.12399800675028838,-1.3230351074089466,-0.08979409000292038,-1.3563806672469327,-0.09336275378049419,-1.6631063308889609,-0.12618873633438743,-2.230461090866072,-0.18690741644656916,-2.482010685193733,-0.21382841971962985,-2.297397851005766,-0.19407103260593983
28.929993679570096,6.909999988511684,14.399876574961212,0.3401398152757381,3.096004634466991,-0.17320601484065978,3.2870235159144747,-0.16453122209877757,3.838205897456038,-0.1395002257563316,3.6907593301847363,-0.14619625706950945,3.6265795604958595,-0.14911087051533145,4.361791474592753,-0.11572249064511198,4.599862802588515,-0.10491089227065675,5.306304602448591,-0.07282905747217816,6.026599676505245,-0.04011810014119854,5.817852156451731,-0.04959800840013129,5.774057026683142,-0.05158688861431471,5.83368662690939,-0.04887891325960503,5.873711010715775,-0.0470612749637942,5.671954546475079,-0.056223696491763064,5.762926764713562,-0.05209235024730785
25.299950814982054,7.21500000310691,25.29998966269519,1.0000021480684984,23.180832102766164,0.8828241926527989,17.353384256806528,0.5605978340312896,12.494688077381321,0.2919382048198662,10.22815439789911,0.1666111468112852,8.729313969736356,0.08373337491385946,7.70026119074048,0.026832320014657407,7.08008872514916,-0.007459864246308179,6.115159236311314,-0.06081524789513959,5.390784747869933,-0.10086924063067615,4.874329492816216,-0.1294264239167151,4.528212154530168,-0.14856484137145198,4.1948829042669065,-0.16699614669987928,4.036778318752575,-0.17573847545481924,3.7394829683536708,-0.19217730094522034,3.373056441722009,-0.2124387067097886
24.03998957400997,5.928999992103974,12.26999712122088,0.3501187552695606,11.091389679670067,0.28504183408750017,7.184159864744749,0.06930377089359918,6.687218613911199,0.041865112802269566,9.728480814173267,0.20978869237853293,7.299905310426081,0.07569466660682778,6.518279956765359,0.03253714889495107,4.998141343806357,-0.05139744816747083,3.517273052755189,-0.13316373069742427,3.0188199415413752,-0.1606858663024162,2.5766841204188675,-0.18509843741693044,0.9426293471139637,-0.2753229260300445,0.9859254318805704,-0.2729323286211729,0.8166590906846174,-0.2822783856342619,0.648990712681723,-0.29153621095874915,0.5845369456648635,-0.29509503179100527
42.999999845576994,11.825000001789142,42.9999231005308,0.9999975382503102,41.299976512331824,0.9454683771687675,37.21192483505703,0.8143360051476205,28.76733618144507,0.5434590622149427,22.82760268044979,0.35293032024996474,17.554473878949544,0.183784247181066,13.602768485497728,0.057025452850574254,10.108668457171788,-0.055054741081558056,8.08685269807671,-0.11990849470548826,7.0320733257653885,-0.15374263672943767,6.240077132344288,-0.1791474866858016,6.406938591893425,-0.17379507416342022,6.52555436126344,-0.16999023791756995,5.935955001267533,-0.18890280769945544,4.1562887314313075,-0.2459891358070352,3.5249342387917633,-0.2662410843492371
16.859985233681783,2.7949999803101,-9.049993718073063,-0.8421618284700056,-9.001364137866911,-0.838704336028306,-8.663313911014013,-0.8146694564487587,-8.54812448746818,-0.8064796559284757,-8.489638730723515,-0.8023214036664874,-8.452483681348477,-0.7996797336820747,-8.428772904497816,-0.7979939319251923,-8.413195254586805,-0.7968863836675588,-7.9826586424816215,-0.7662758565785259,-7.152698277666063,-0.7072668814630632,-6.444683584241001,-0.6569280662655619,-5.8609781170362805,-0.6154274562976421,-5.399146004318794,-0.5825918646210155,-4.722872283668491,-0.5345097864341091,-4.209709883635159,-0.49802468596730876,-3.7607615368614704,-0.4661051113153505
5.54999992667042,-7.29800000429098,-13.739992365348892,-0.5014004043955398,-13.410715875564762,-0.4757717858126089,-13.144973555803052,-0.4550882303028274,-10.846721679129233,-0.2762081019541778,-9.2526947866845,-0.1521400056738056,-7.651729218244864,-0.027531850549084913,-6.587213869618142,0.055322706918760844,-6.0345540907626205,0.09833794523018946,-5.610539387647681,0.13134033512693433,-5.541318248589284,0.13672803277873657,-5.854779428094133,0.112330369236611,-5.703303483865592,0.12412021551949515,-5.674303313515512,0.12637738943807486,-5.261369481065576,0.1585173205299828,-4.7633648186948685,0.19727858026276068,-4.392268561767804,0.22616216205923845
16.029996788479902,-3.9460000084675797,-14.299985310373083,-0.5183213337062456,-7.205103253199188,-0.1631509695290716,-6.881558804583088,-0.14695430851110736,-4.3969880042174125,-0.02257649519741367,-2.8856923187828993,0.0530790878904579,-3.3808455231686603,0.028291678810505205,-4.213254128387728,-0.013378762653835974,-4.57694913335931,-0.031585363739552896,-4.380743473675758,-0.021763292697093872,-4.2508962490162165,-0.01526313022813608,-3.9902199369507017,-0.0022136531624734612,-3.9110988156209165,0.0017471565099567155,-3.720288779539973,0.011299122202607426,-3.7367860578560017,0.0104732671284542,-3.649982332878508,0.014818668554968162,-3.5660394336764436,0.019020856813973697
19.11999698199572,6.011999984080772,10.410000139750851,0.33552038167003373,10.409999754293455,0.3355203522637563,15.097751987498853,0.6931457189731831,12.404288257730562,0.4876632390644119,6.446353591833362,0.03313653549216411,6.4722292169830915,0.035110568988955926,6.049527100999867,0.0028629177230560243,5.875963859848184,-0.010378101570684306,4.904325951514883,-0.08450368372391925,4.108571707566115,-0.14521122310429524,3.798291773708776,-0.1688822640655261,3.7639376213757894,-0.17150311852089817,4.616945547222537,-0.10642773545646533,3.3754754848987405,-0.20113862549719963,2.41542595672321,-0.274380138165248,2.612992362318848,-0.259307934103326
5.24999754643807,-2.3869999913144913,-2.4500033391106104,-0.008249753582434627,-2.368888392572086,0.0023715601128417862,-2.3334895786415313,0.007006734309974227,0.45576796146424514,0.3722363322399753,1.1647096586748085,0.46506622955315335,0.9497408683612271,0.43691789124992486,1.451829445101477,0.5026621283350146,-2.037844651909218,0.045718927848184654,-1.8935985205486139,0.06460673429928554,-0.8378333789232926,0.20285021760621025,-0.13526244077777005,0.2948459180987728,-0.7318782870124605,0.21672413747944008,-0.2658467087436448,0.27774701668884727,-0.4221769700962491,0.2572768959928795,-0.7129021736234585,0.21920889844671754,-0.832589998850803,0.20353679371764266
16.159997325200063,6.464999998326911,-0.26999911288161216,-0.6946880833623403,1.3580070600068226,-0.5267657912771393,2.565082549346588,-0.40226080704223666,3.4771943129444978,-0.3081801453519373,4.1932652269844795,-0.23432030920168545,4.997932730521101,-0.15132209100659666,4.9339072180572,-0.1579260652321932,5.336883951766223,-0.11636063513227679,5.4994306576538525,-0.09959459586405828,4.97215036102825,-0.15398143877365422,4.865406818052391,-0.16499160611841246,4.577011640420086,-0.19473840933133513,4.520027041176844,-0.20061614166296637,4.35340858141626,-0.21780216597457103,4.218781836696561,-0.23168837348764937,4.165836071173672,-0.2371495163572952
6.829996351426732,-3.4429999968854306,-0.14000019051825816,0.32152253289857835,-0.1495015012175853,0.32059765077293756,-0.15378023844195826,0.3201811474394115,-0.6232760812174004,0.2744792093819157,-0.7647951859340647,0.2607033741807365,-0.8486433885796055,0.2525413735528168,-0.8706996375216541,0.2503943613088504,-1.5759485356345797,0.1817436118876461,-1.462463620254902,0.19279052668561758,-0.9427795957994656,0.24337791198541092,-1.0509202302097949,0.2328512233014325,-1.048929690314968,0.23304498759641867,-3.3430205675520064,0.009732255901156783,-5.330496346405237,-0.18373377012150116,-5.30313697373575,-0.18107053811577956,-5.41534424547272,-0.19199308378137814
-1.0600014726400842,-6.326000001260802,-1.0600014605981818,0.9999999977132727,-1.0600493097265022,0.9999909158564785,-1.0600007526742672,0.9999998632802852,-1.0600981404142973,0.999981643030531,-1.748792304108048,0.8692003372723361,-2.8387603849022636,0.662218114457378,-3.352206915485548,0.5647158975857436,-3.4531063349284605,0.5455553492311394,-3.783780525327219,0.48276114437112205,-4.040706665486827,0.4339715105033545,-4.260088113921736,0.39231152004901426,-4.388180538491025,0.36798708777408917,-4.497230646062262,0.34727874405189685,-4.524380758568909,0.34212300533319306,-4.538181266302423,0.3395023232994805,-4.590555471813055,0.32955659216682287
3.809999874735929,-11.235000006479844,3.8099906681870315,0.9999993880658711,-1.4916800477011163,0.6476118335463475,3.270395769498325,0.9641339907279548,2.135132898132706,0.8886761721617322,0.9598973602582195,0.810561479762046,-1.1218952888395577,0.6721904152533005,-1.8338897995153005,0.6248660871511318,-2.835366562029035,0.5583006653883764,-3.945531440910657,0.4845110417495152,-4.344312505344947,0.4580051549045321,-5.39931883437178,0.3878817692377734,-6.169363516169503,0.3366990050053089,-6.179226559487155,0.33604343548749405,-6.04894783333192,0.3447027061544147,-6.047972802036702,0.3447675138182841,-6.184950984724658,0.33566294859598866
24.92999706811771,1.2229999922835337,-5.5099851140925775,-0.28400834930035934,8.239984101251682,0.2959878927947791,8.239967014202795,0.2959871720350459,8.239971292974413,0.2959873525206471,7.507988082099737,0.26511110073164135,5.645547345227596,0.18655029731505735,4.920895119809298,0.1559832785104288,5.381148257008619,0.1753975103394141,5.224355614813236,0.16878373965838556,5.063863965806871,0.16201393880621584,4.919571241790807,0.15592743516535001,4.597227863939954,0.14233046306383323,4.272686551705006,0.12864077848687905,3.9861479782925993,0.1165541117320883,3.640112836812568,0.10195778220232399,3.4798096014089808,0.09519592894478968
53.12999659758679,21.432999996207638,22.059999489160194,0.0197810379588228,15.580019526617622,-0.18465410282232697,15.580003676294773,-0.18465460287988922,15.632932565035476,-0.18298476363908245,15.769926892456045,-0.17866276653811375,15.712847307934055,-0.18046355496106203,15.60929802010923,-0.18373040352488834,15.592503107901353,-0.1842602616820852,15.621955792273585,-0.18333106688351686,27.779946369059545,0.20023809992697372,27.77999037667099,0.2002394883112425,27.77846362288133,0.2001913211675581,25.24891346615211,0.12038722526090817,23.760284520156404,0.0734228719905754,22.51447083221274,0.034119031831490565,22.20618844007933,0.02439311375759967
2.93999927061296,-5.7370000037564015,-20.07999710466163,-1.6529904690982775,-18.797780844710726,-1.5052186162483658,-10.666826029825508,-0.5681487194116888,-7.779526081812317,-0.23539544184234873,-5.936954585535411,-0.02304420865513368,-4.932213426177354,0.09274941164928696,-4.453035736597733,0.14797330581222,-3.9470141641549947,0.20629088271204243,-3.3966822504372107,0.26971510303477386,-2.909633745669413,0.32584608672708226,-3.214308361632086,0.2907331857887776,-3.1718070945933565,0.29563133844441647,-3.0406710367449037,0.31074440388350333,-2.9742121064153815,0.31840361050875143,-2.9006331093891604,0.3268833849906466,-2.8695464989227117,0.33046603026736965
2.3899997378579783,-5.9379999979175535,-16.25997076181999,-1.239429766017064,-8.206861339006648,-0.2724377297158753,-1.1553782876541878,0.574282164025308,-0.8928797058499753,0.6058021676435319,0.06989120931233372,0.7214086692895905,-0.5793078977185324,0.6434548835513383,-1.920752568315182,0.4823784290416132,-2.559097819781952,0.40572794012234026,-2.7733729113433156,0.37999846145282523,-2.378121840567263,0.4274589661738003,-2.2243537298293767,0.4459229570019132,-2.336130039315292,0.4325012095196522,-2.484662496511954,0.41466589949213206,-2.4966476424416433,0.413226760886231,-2.527777020758125,0.40948884310235356,-2.5447827266905283,0.40744685145106296
14.219998555031646,6.985999994984948,3.9200050935634407,-0.4238312844510319,3.882799690196821,-0.4289744156056474,4.8463653131359115,-0.29577482827633106,7.043473323212896,0.007944890747611177,6.721451998677459,-0.036570092475354476,6.765513760569687,-0.030479164819440907,6.915111025305651,-0.00979941716754218,7.2070715234925835,0.030560073612484695,7.1064104550425355,0.016645076586358942,7.110923624197122,0.01726895964593156,6.973615453421982,-0.0017119911567808899,6.721712707314939,-0.03653405312100344,6.518907233196266,-0.06456909797693777,6.160631847604902,-0.11409570247062883,5.903608444613857,-0.14962562425006953,5.618103486342089,-0.18909272614425698
13.559997756664648,6.093999990894048,0.38000682733704333,-0.7653355040841265,1.134131101763165,-0.6643276685495969,1.0759884963254507,-0.6721153222915095,1.035904800830839,-0.6774841553332744,1.046018857430983,-0.676129472822316,1.3346023654005112,-0.6374764331318141,2.8845583530455023,-0.4298744439173139,4.4335621552666655,-0.2223999909616905,5.677163703767386,-0.055831290097317465,5.873013936945102,-0.029598998135534016,6.393101897432529,0.04006187999543409,6.817431807516473,0.09689687022666238,7.0091229344514305,0.1225720891255756,6.979124576925741,0.11855409200491973,7.138906413224729,0.13995536231222416,7.161671990479155,0.14300459671714183
7.26999705174299,0.0939999976459216,-1.889992232216031,-0.27647617674664593,-1.8899858382553756,-0.2764752857261221,-1.8899947891864517,-0.27647653306931463,-1.3093997320487567,-0.19556860449007862,-0.035236668038336916,-0.018009576189899956,0.5250779100784598,0.06007219751942605,-0.09694693083119207,-0.026609114669033263,-0.4271084146507391,-0.07261825894969376,0.04100404198174768,-0.007385169651639822,0.5736453505213017,0.06684023826368923,0.8804884196583206,0.10959988083653971,1.1373333877588825,0.14539211516499717,1.2879750662577356,0.1663845538969564,1.5037037067643282,0.19644708581834625,1.6420387991469054,0.21572455922583544,1.7723499338724242,0.23388386639153702
1.1999963749526534,-3.3340000021161007,-10.66996980601776,-1.617991986275999,-1.913290878410836,0.31334588860517765,-0.7198246225612961,0.5765720045071758,-0.6126552257093122,0.6002088555187926,-0.8971051581160656,0.5374717228105719,-0.47968060164169396,0.6295372036269105,-0.47971387486361894,0.6295298650189458,-0.47970827350107176,0.629531100432934,-0.47965855349043934,0.6295420664784483,-0.47972865440472606,0.6295266053028195,-0.47976005948832234,0.6295196787239286,-0.4797807088309485,0.6295151243879943,-0.47975905245382267,0.6295199008314064,-0.47970738590078593,0.6295312961984821,-0.4731364069380002,0.6309805648825109,0.1773113717390492,0.7744407101015873
0.6999934886175813,-3.8870000051902265,-1.2300062189351688,0.5792451613114025,-1.230008778550625,0.5792446032954691,-1.2300260514368564,0.5792408376728986,-1.2300001739416984,0.5792464791666554,-1.2300000459512657,0.5792465070695579,-1.229994958143344,0.5792476162509703,-1.229999839887133,0.57924655199313,-1.2300001176204756,0.5792464914451169,-1.2299947444419883,0.5792476628395159,-1.2299865459876822,0.5792494501658587,-1.2113534335233556,0.583311612558171,-1.22991330393998,0.5792654174977945,-1.2294455215358635,0.5793673976738614,-1.2299982606238005,0.5792468962847308,-1.229997237322255,0.5792471193723691,-1.2297989166248766,0.5792903548157257
-4.69000016997749,-13.452999992904621,-13.679477515182052,-0.025844748014816288,-9.304505255798947,0.4734103413139109,-8.989620185896941,0.5093438202897013,-9.37330085467958,0.4655596508801807,-9.349824388412824,0.4682386953559474,-9.156949730422607,0.49024881311100976,-9.340697143632978,0.46928026159630787,-9.34017631757942,0.46933969627211325,-9.34015738303591,0.46934185700974784,-9.34028247070783,0.469327582483393,-9.340012143110474,0.46935843123414256,-9.340011990824324,0.4693584486124551,-9.341563839408108,0.4691813575916698,-9.349477325615817,0.46827830083398225,-9.359073115101825,0.4671832660650779,-9.306469502474942,0.4731861890012685
20.69996426003703,6.927999992537165,11.87999993800351,0.35957107129245547,11.559262556501265,0.33628191839658683,9.59100371866865,0.19336411817563637,6.850728485003455,-0.005610783330019409,7.141341243243661,0.01549098200973087,7.3195332170988205,0.028429729917730406,6.743810330106667,-0.013374247772713455,6.291593533301329,-0.0462102897505825,5.833935193639015,-0.07944144913881379,5.355677391204785,-0.11416836195566282,5.111930576713102,-0.1318671309734487,4.96529124743229,-0.14251480086516244,4.800690935723829,-0.1544666407415478,4.7364814941893565,-0.1591289706958885,4.408516444137254,-0.18294293388094118,3.8079147864980203,-0.2265533910367572
15.509966380848908,6.795999979356205,9.158111548177187,0.27107191604690517,5.629273666790625,-0.13389153214610983,4.132930995267982,-0.3056092784144817,4.6299704735532705,-0.24856987117048024,4.821885521173336,-0.22654602591131212,5.663261193244203,-0.12999118127400222,5.620122472141087,-0.13494170771804792,5.620002251381915,-0.13495550404840229,5.620000799663819,-0.13495567064510805,5.620026589685021,-0.13495271102603046,5.620004288051678,-0.13495527032363563,5.629360251129997,-0.13388159587422366,5.643177604849171,-0.13229593980412346,5.644941333602482,-0.13209353728476003,5.64627019401712,-0.13194103951813907,5.682658296465351,-0.12776520261773539
8.78999847867718,6.1169999914920465,7.48000002040574,0.5099142537671368,6.794038997807259,0.25328821155756975,6.725548651105442,0.2276651717278908,5.794780645835685,-0.12054602619535437,6.115559072569443,-0.0005390646233103258,5.628459006594449,-0.18276889689229403,5.6322574233818905,-0.18134786474220044,5.636359273382687,-0.17981331467774608,5.619571005907365,-0.18609400191187953,6.256681352937027,0.05225643116321965,6.579137169037299,0.17289092371762516,6.699999917097365,0.2181070914930674,6.69999944157547,0.21810691359476408,6.69995634114874,0.21809078922098069,6.699998957603266,0.2181067325351017,6.6221671156037,0.18898893004748096
5.669993138845157,-0.04100000135842774,-3.229999555779474,-0.5583966704444974,-3.0283434567466654,-0.5230865073814017,-2.997692024991767,-0.5177194143027706,-2.9546478239259573,-0.5101823362483786,0.407688034202413,0.07856567580202789,3.2020920730632803,0.5678683190129166,2.9962935746194974,0.5318328181129022,1.9214490573486394,0.3436265830704728,1.4961030149816332,0.2691481111261266,0.9871367945219436,0.18002767130687192,0.6249937547701692,0.11661610157438485,1.047897823553669,0.1906669817630492,2.471543993993697,0.43994869783061197,2.9900340213745644,0.5307367647485813,3.184934043772215,0.564863932758225,3.5128963597823892,0.6222904272327892
1.6099986272505846,-3.076000000216462,0.2599800530447213,0.7119037623500974,0.25993411188425447,0.7118939584290724,-0.23041507409478867,0.6072526162176484,-0.8190763435554377,0.48163130979852087,-1.0938422051093803,0.42299581213887605,-1.1874213460310212,0.403025865845438,-0.9695867989546404,0.4495121251028652,-1.0265669757210683,0.43735245940590195,-1.086071536373555,0.424654085935688,-1.189648220746184,0.40255064703036836,-1.2783992744074912,0.3836110226905124,-1.345380803969052,0.36931705146121074,-1.3594870260485743,0.3663067599095149,-1.4177413706163255,0.3538751846575947,-1.4664363275926962,0.3434835988191046,-1.500297787761653,0.3362575061842332
14.329997870382735,8.396000005819271,6.230113021260631,-0.36499625277805436,8.570006219201256,0.02932360566240033,8.569920867630263,0.02930922217711074,8.5699951699413,0.02932174363612272,8.413334625045554,0.002921237860532666,6.230003383701866,-0.36501472894897113,6.230005725930605,-0.3650143342355261,6.230000290677004,-0.3650152501869177,6.650732731351482,-0.2941132292766977,7.034486915232112,-0.2294428009011964,7.355940531181421,-0.17527129236915595,7.296190482621915,-0.185340397536234,7.083794442708094,-0.22113347410307993,6.947490324795764,-0.24410350561022098,6.719527726101024,-0.28251986569287,6.7324823304327515,-0.28033674992043434
5.619987265944474,0.2819999906356151,3.5699996875202493,0.6159624456381622,3.569915915070621,0.6159467519983486,3.55678296196097,0.6134864701669553,3.5646827803512275,0.6149663947120734,3.569441978273448,0.6158579663245113,3.5699992153799864,0.6159623571890449,3.5699168961799668,0.6159469357959665,3.570054540109551,0.6159727215317664,3.5701364243626608,0.615988061443401,3.5825320199967545,0.6183102092857966,3.5902793362454504,0.619761564609278,3.5952272561790193,0.620688490747985,3.590513492560359,0.6198054306402054,3.5862789544361275,0.619012146972442,3.5861830222334827,0.618994175366723,3.5867233659737803,0.6190954014866872
1.7299904134661304,-2.8790000146120733,-7.169990326848827,-0.9310043878797889,-4.534782230807209,-0.35925052178629535,-4.420746386635384,-0.33450847774187475,-4.36755778318421,-0.32296829247111636,-2.9213824177501406,-0.009195593655363599,-1.4910824781657992,0.30113265759698915,-1.447504925808556,0.3105875594973634,-1.442358497458836,0.31170416592777983,-0.7064132217140231,0.47138019199661196,-0.5982467609888049,0.49484877202799193,-1.2422223665936276,0.35512715280272944,-0.9715827327918376,0.4138470911547467,-0.9133653315104266,0.4264783608850433,-0.8868783604403332,0.43222516628275764,-0.7822697387771894,0.4549218117402667,-0.4331587809582895,0.5306674578349295
-2.8000025009165177,-7.301999983417871,-17.5199963428534,-2.269658390337062,-4.3869013963513455,0.6475122650328247,-4.551043926611414,0.6110523312149876,-3.057054515682063,0.9429026746983596,-2.970737002573543,0.9620758336003858,-2.952757936303291,0.9660694089722367,-4.414325922531968,0.6414206298670526,-4.3477078335063295,0.6562180812838012,-4.796560290870751,0.5565173464190997,-4.266978630784946,0.6741499444256993,-3.8933409924087314,0.7571436910522784,-3.707700654073575,0.7983787959266625,-3.228732210324547,0.904769002853857,-2.9698654602818513,0.9622694237334499,-2.9159965594985127,0.9742349792435807,-3.0737327211916856,0.93919805123412
-9.210003133085152,-12.328000002892114,-15.42998779237442,-0.9948655880704438,-11.690021007639315,0.2046118138958547,-10.6936188478164,0.5241766503687675,-9.722348898571441,0.835681116152625,-9.433732780695879,0.9282457112843164,-9.364842901358411,0.9503399859786115,-9.255073826149047,0.9855449845058102,-9.215724341198325,0.9981651013929573,-9.256620178942272,0.9850490401999645,-9.238620387104369,0.9908219106002538,-9.254725479168723,0.9856567059073604,-9.305265960782528,0.9694474267694588,-9.34865234243982,0.9555326014925565,-9.301446815860114,0.9706722980832809,-9.300772778151298,0.9708884746020396,-9.314374846422258,0.9665260365243512
4.709998634216043,0.7939999986415225,0.5300001883522761,-0.0674157053812443,2.86752026214627,0.5294997410540565,2.270756908654651,0.3771086375254755,1.9472562444761508,0.2944986332114573,1.9176039188886025,0.28692653517286903,1.5918701075676096,0.20374626836636534,1.4392016082464973,0.16476042758128195,1.3426097358080638,0.14009446586184882,1.221839706677319,0.10925430467445185,1.1784442301101787,0.09817271844178099,1.1350824998204587,0.08709974974975832,1.105888058269218,0.07964457821674853,1.0777357789454585,0.07245553604803756,1.0472883107377378,0.0646803882399859,1.0244215266678782,0.05884106443069548,0.7940686447986635,1752966829893232e-20
-5.130002529253393,-8.506000007988574,-11.01999812939738,-0.7446682461240097,-8.582258653312733,-0.022588478162231862,-6.6457491644131315,0.5510225808202873,-6.275996025945077,0.6605466965215178,-6.223386080604907,0.6761302227745885,-5.7256946019760955,0.823550794550392,-5.597156657983466,0.8616248585277106,-5.574281779002299,0.8684005978833387,-5.66022530600268,0.8429433730063286,-5.687864117212303,0.8347565152305999,-5.635454990745707,0.8502805571757471,-5.639619236119071,0.8490470712505965,-5.631994043816191,0.8513057199465477,-5.624475217735227,0.8535328620366482,-5.622728458040185,0.854050267545996,-5.628893045162493,0.8522242628877764
12.679999005200052,3.7699999998164127,1.6899724091942188,-0.23344868942918962,-0.3598574739608483,-0.4635081857227932,0.6835995543451048,-0.3463973950621577,1.1146064599131145,-0.2980239995873002,0.9753921089729833,-0.31364850760980545,1.1699271599281411,-0.2918151661203603,1.1121832907450817,-0.29829596024257854,1.2251449389797604,-0.2856178838290542,0.8438356447368989,-0.3284135445258136,1.0601762766437919,-0.3041328872803777,1.1944496047875526,-0.2890629273328371,1.053916655808645,-0.3048354261730717,0.7655035823782954,-0.3372050227640573,0.8718613307114709,-0.32526812487339396,0.816466251388573,-0.3314853061872671,0.9156159452992378,-0.32035739317058143
26.979997357670605,11.484000004511337,26.049997768681823,0.9399845284047382,9.87066657140382,-0.10411291356981267,9.870179433488808,-0.10414434994037403,9.869962088021982,-0.10415837585054133,9.869986313352898,-0.10415681252225961,9.869961173081318,-0.10415843489421839,9.33047336064433,-0.13897309058509566,9.383764040779628,-0.1355340941190546,9.688601809982357,-0.1158620612543495,9.085770947488916,-0.15476442092534803,9.764626569325989,-0.11095597114533629,9.86911487631791,-0.10421304878864035,9.869151082283713,-0.10421071231651924,9.710138408394561,-0.11447224439252546,9.528921916544482,-0.12616665087183043,9.62527949899371,-0.11994842688448704
2.2799983484061186,-3.9890000243722,-7.160000008783357,-0.5058224290152147,-3.7255860267063707,0.04201851428286274,-4.226653088992012,-0.037909256070597364,-4.512217024769307,-0.08346102029138436,-3.3591312296569034,0.10047359358878705,-4.1785035172835405,-0.030228671574428212,-4.623203327532795,-0.10116501320441817,-5.066007974649742,-0.17179904766831666,-5.235722383451363,-0.19887106120377496,-5.2850415417099725,-0.20673821243366963,-5.346210700280449,-0.2164956178329258,-5.506768484830139,-0.24210701139252144,-5.418142817338921,-0.22796987779936972,-5.458056575334407,-0.2343367255192228,-5.434500560938422,-0.2305791851602601,-5.372624335949781,-0.22070899197958815
2.5799974006901176,-0.36300000145471634,2.579972961839381,0.999991695931937,-0.43868664316539036,-0.025717536024841392,0.00510022568365176,0.1250766401866681,0.5780612281937039,0.3197628475521528,0.6773689301363124,0.3535065749065276,0.6682760693819287,0.35041691511010475,0.677600261409358,0.3535851788743316,0.6785811682373185,0.35391848084301347,0.6789954645274772,0.35405925442638697,0.6791323918598222,0.3541057809140573,0.6760047709604022,0.3530430477641264,0.6748859280088596,0.3526628765309724,0.6750443657176537,0.35271671202150956,0.6707959505528983,0.3512731446022317,0.6682197761230554,0.35039778724446935,0.35731167362104227,0.24475443795866114
4.389998320906757,-2.7990000051556727,-5.489935189401346,-0.37431295184617985,-2.01824238936676,0.10860450654973941,-4.5100156328624275,-0.23800473307995818,-4.509998144676211,-0.23800230044811954,-4.509990666368564,-0.2380012602047772,-4.372810996489994,-0.21891937095446967,-3.571688593217258,-0.10748209319514523,-3.5471105741358873,-0.10406325541460659,-3.443193918965931,-0.08960829931964898,-3.298697869651588,-0.06950869117389402,-2.8624978887199406,-0.008832646870158278,-3.0870145383636185,-0.040063235536416775,-2.929641705741582,-0.018172448324586643,-2.8790470188534067,-0.011134654658012444,-2.5477111097220084,0.03495464653575753,-2.4354240802148697,0.05057393373186969
4.829999021036855,0.7409999854417315,-0.8499985108695779,-0.3890924117275443,4.607337343108811,0.9455461652131113,2.066308788866814,0.3241157045741865,1.789518865376618,0.2564243402376549,1.329407526936901,0.14390014191077727,0.6300081251589628,-0.027144017231741646,0.6299978333063706,-0.027146534193105865,0.6299813535184479,-0.02715056446745412,0.629958281841696,-0.027156206845099895,0.6299605450695218,-0.02715565335320469,0.6299579339092506,-0.027156291934981924,0.6299364458774771,-0.0271615470185822,0.6299373527712023,-0.027161325229895672,0.6299402675388576,-0.0271606123983128,0.6299378940704751,-0.027161192850487348,0.6299294527612561,-0.02716325724550095
