197507,-1.507,735.608,7,1975,1975.5,0.77,1.48,-1.04,-2.81,-2.05,-5.74,0.66,-2.52,-3.15,-0.67,88.75,3.71,7.8933,0.898365624,0.0613,0.0884,0.1055,0.0829,0.0256271466,0.0051083333,0.0111940299,-0.0087,-0.003,0.0012444147,-0.001182099,-0.065504,-0.067553
197508,-4.547,731.061,8,1975,1975.58333333333,-4.4,-6.02,-4.39,-3.17,-6.47,-2.97,-3.76,-7.68,-1.66,-4.95,86.88,3.71,7.8267,0.8942466541,0.0644,0.0895,0.1059,0.0844,0.0263645964,0.0053666667,0.0018450185,-0.0068,-0.0175,0.0023431572,-0.0015740132,-0.015663,-0.021731
197509,-3.569,727.492,9,1975,1975.66666666667,-1.66,-4.15,-3.56,-4.06,-4.39,-4.41,-3.11,-5.04,-0.93,-4.38,83.87,3.71,7.76,0.9409482541,0.0642,0.0895,0.1061,0.0862,0.0279176358,0.00535,0.0055248619,-0.0098,-0.0126,0.0023045866,-0.0014922567,-0.03225,-0.034226
197510,2.373,729.865,10,1975,1975.75,4.26,4.52,0.79,-0.61,0.13,3.59,3.51,1.88,5.05,0.61,89.04,3.7,7.8267,0.8934979188,0.0596,0.0886,0.1062,0.0819,0.0258966511,0.0049666667,0.0054945055,0.0475,0.0553,0.0021546397,-0.0015430243,0.064855,0.062135
197511,2.351,732.216,11,1975,1975.83333333333,4.06,3.41,1.91,-1.58,1.39,3.53,4.15,2.66,3.21,0.77,91.24,3.69,7.8933,0.8679284743,0.0548,0.0878,0.1056,0.0838,0.0246206801,0.0045666667,0.0072859745,-0.0109,-0.0088,0.0008127011,-0.0016529119,0.030089,0.023996
197512,-0.644,731.572,12,1975,1975.91666666667,-0.71,-0.89,-0.87,-1.77,-2.54,0.47,-0.57,-0.75,0.67,0.52,90.19,3.68,7.96,0.876338851,0.0544,0.0879,0.1056,0.0805,0.0237094285,0.0045333333,0.0036166365,0.039,0.0442,0.0013308075,-0.0004651156,-0.010485,-0.012296
197601,18.957,750.529,1,1976,1976,19.93,26.04,20.71,14.96,25.01,20.72,18.8,17.01,9.74,16.65,100.86,3.6833,8.1933,0.7659338857,0.0487,0.086,0.1041,0.0802,0.0218504892,0.0040583333,0.0018018018,0.009,0.0188,0.0019782975,-0.0001102926,0.120143,0.118545
197602,9.843,760.372,2,1976,1976.08333333333,13.7,15.26,11.83,3.4,14.71,8.02,14.07,7.48,-0.85,10.81,99.71,3.6867,8.4267,0.7680365203,0.0488,0.0855,0.1024,0.0802,0.0222313689,0.0040666667,0.0035971223,0.0062,0.0061,0.0012214251,-0.0001707836,-0.005756,-0.01162
197603,1.518,761.89,3,1976,1976.16666666667,0.48,2.53,1.9,2.05,3.61,-2.69,2.54,1.9,0.1,2.76,102.77,3.69,8.66,0.7840312172,0.05,0.0852,0.1012,0.0792,0.0150701473,0.0041666667,0.0017921147,0.0166,0.0167,0.0012657167,-0.0004387984,0.03264,0.030786
197604,-0.527,761.363,4,1976,1976.25,-0.85,-1.17,-0.7,2.38,-1.28,0.14,-1.65,-3.51,1.53,-0.16,101.64,3.7133,8.8567,0.7860761398,0.0486,0.084,0.0994,0.0797,0.0142384372,0.00405,0.0035778175,0.0018,-0.0015,0.0010071297,-0.0013534097,-0.00961,-0.010699
197605,-1.725,759.638,5,1976,1976.33333333333,-4.16,-4.27,-0.77,7.19,-3.17,-3.55,-3.74,-1.81,-1.14,-1.83,100.18,3.7367,9.0533,0.8035027635,0.052,0.0858,0.0986,0.0821,0.0141463859,0.0043333333,0.0071301248,-0.0158,-0.0103,0.000936506,-0.0010527004,-0.008116,-0.015026
197606,3.151,762.789,6,1976,1976.41666666667,1.2,2.63,3.97,3.49,5.86,5.4,0.56,2.57,3.1,2.73,104.28,3.76,9.25,0.7814276312,0.0541,0.0862,0.0989,0.0807,0.0189231854,0.0045083333,0.0053097345,0.0208,0.015,0.0009716004,-0.0012775825,0.043959,0.042158
197607,0.259,763.048,7,1976,1976.5,-0.12,-0.12,0.48,0.62,-1.52,0.1,-1.35,0.8,2.95,0.75,103.44,3.79,9.35,0.7958238544,0.0523,0.0856,0.0982,0.0805,0.0188409486,0.0043583333,0.0052816901,0.0078,0.0149,0.0004871702,-0.0014411039,-0.007202,-0.008454
197608,-1.087,761.961,8,1976,1976.58333333333,-2.77,-2.62,-1.5,-3.02,-3.33,3.82,-1.58,-1.52,2.88,-1.23,102.91,3.82,9.45,0.8047322694,0.0514,0.0845,0.0964,0.079,0.0206283658,0.0042833333,0.0052539405,0.0211,0.0231,0.0007445453,-0.0012977566,0.001599,-0.004982
197609,2.169,764.13,9,1976,1976.66666666667,-0.26,1.5,1.66,6.84,1.15,2.62,0.65,2.06,4.02,1.45,105.24,3.85,9.55,0.7913632737,0.0508,0.0838,0.094,0.0781,0.0237815187,0.0042333333,0.0034843206,0.0145,0.0167,0.0008906832,-0.0014566973,0.024421,0.02267
197610,-1.86,762.27,10,1976,1976.75,-2.37,-2.93,-2.53,-0.29,-4.15,-0.49,-3.11,-1.1,-0.2,-1.43,102.9,3.9167,9.67,0.8120796327,0.0492,0.0832,0.0929,0.0779,0.02556797,0.0041,0.0052083333,0.0084,0.007,0.001270002,-0.0011566296,-0.020211,-0.021995
197611,2.87,765.14,11,1976,1976.83333333333,2.21,3.74,1.97,3.77,2.86,4.73,2.75,1.06,2.98,2.63,102.1,3.9833,9.79,0.8272629379,0.0475,0.0825,0.0923,0.0749,0.0278942414,0.0039583333,0.0017271157,0.0339,0.0319,0.001117929,-0.0009224102,-0.001041,-0.008628
197612,9.664,774.804,12,1976,1976.91666666667,8.81,10.51,9.3,11.35,12.96,7.34,9.77,9.24,7.04,10.32,107.46,4.05,9.91,0.779973125,0.0435,0.0798,0.0912,0.0721,0.028565706,0.003625,0.0034482759,0.0327,0.0347,0.0005762291,-0.0011227041,0.053775,0.05217
197701,4.096,778.9,1,1977,1977,2.97,0.88,3.49,11.82,5.39,4.79,1.83,3.71,2.46,3.62,102.03,4.0967,9.9667,0.8210652053,0.0462,0.0796,0.0908,0.0764,0.02959896,0.00385,0.0051546392,-0.0388,-0.0303,0.0006956395,-0.0015928437,-0.049654,-0.051167
197702,-0.171,778.729,2,1977,1977.08333333333,-0.03,-0.36,0.93,-1.67,0.6,1.6,-0.44,-0.5,-2.73,0.89,99.82,4.1433,10.0233,0.8368039982,0.0467,0.0804,0.0912,0.0775,0.0279694334,0.0038916667,0.0102564103,-0.0049,-0.002,0.0003346787,-0.0016537032,-0.015638,-0.0224
197703,0.679,779.408,3,1977,1977.16666666667,0.33,-1.12,1.2,-0.45,1.84,2.25,0.09,0.65,0.32,1.68,98.42,4.19,10.08,0.8684299283,0.046,0.081,0.0912,0.0772,0.0303375593,0.0038333333,0.0067681895,0.0091,0.0094,0.0006657457,-0.0017320885,-0.012502,-0.014548
197704,1.232,780.64,4,1977,1977.25,1.49,0.46,2.34,3.42,1.53,-0.06,0.22,-1.12,1.67,2.37,98.44,4.2467,10.1933,0.8611500701,0.0454,0.0804,0.0907,0.0771,0.0311393585,0.0037833333,0.0084033613,0.0071,0.01,0.0009848685,-0.0016386999,0.000641,-0.000503
197705,0.249,780.889,5,1977,1977.33333333333,-0.49,-0.5,-0.62,1.82,0.52,-1.23,0.67,0.04,1.39,0.89,96.12,4.3033,10.3067,0.8882113369,0.0496,0.0805,0.0901,0.0765,0.0353156385,0.0041333333,0.005,0.0125,0.0106,0.0006347988,-0.0013541819,-0.015064,-0.023541
197706,5.769,786.658,6,1977,1977.41666666667,4.63,3.29,5.13,8.69,6.05,7.07,4.77,7.14,5.53,5.39,100.48,4.36,10.42,0.8711120812,0.0502,0.0795,0.0891,0.0754,0.0319412841,0.0041833333,0.0066334992,0.0164,0.0175,0.0005633536,-0.0015935849,0.047776,0.045705
197707,1.133,787.791,7,1977,1977.5,1.19,0.56,-0.44,-0.8,0.83,3.74,1.33,0.86,1.78,2.28,98.85,4.4067,10.5167,0.8967833991,0.0519,0.0794,0.0887,0.0768,0.0331820207,0.004325,0.0049423394,-0.007,-5e-04,0.0005946918,-0.0016868214,-0.015453,-0.016589
197708,-0.637,787.154,8,1977,1977.58333333333,-0.59,-0.96,-0.73,-3,0.49,0.05,0.54,-0.43,-1.81,0.07,96.77,4.4533,10.6133,0.9265342604,0.0549,0.0798,0.0882,0.0754,0.0337507391,0.004575,0.0032786885,0.0198,0.0136,0.0005824518,-0.001666359,-0.01231,-0.020221
197709,1.766,788.92,9,1977,1977.66666666667,1.1,1.28,-0.17,2.48,0.8,1.39,2.79,4.78,1.51,1.7,96.53,4.5,10.71,0.9422625161,0.0581,0.0792,0.088,0.0764,0.0323679755,0.0048416667,0.0032679739,-0.0029,-0.0022,0.0004631835,-0.0018026906,-0.000825,-0.003084
197710,-2.395,786.525,10,1977,1977.75,-1.36,-3.14,-2.78,-5.1,-2.57,-2.42,-1.81,-0.35,-2.26,-2.16,92.34,4.5567,10.77,0.9753772836,0.0616,0.0804,0.0889,0.0781,0.0327754954,0.0051333333,0.003257329,-0.0093,-0.0038,0.0007261662,-0.0012570464,-0.041984,-0.043869
197711,7.264,793.789,11,1977,1977.83333333333,7.11,7.65,7.23,8.61,9.25,8.01,6,8.17,3.53,7.08,94.83,4.6133,10.83,0.9620344703,0.061,0.0808,0.0895,0.0777,0.029217127,0.0050833333,0.0048701299,0.0093,0.0061,0.0013875174,-0.0012900084,0.036752,0.026953
197712,2.509,796.298,12,1977,1977.91666666667,1.31,0.79,1.63,3.74,3.08,6.14,2,3.92,0.11,2.37,95.1,4.67,10.89,0.9603330245,0.0607,0.0819,0.0899,0.0803,0.0304755411,0.0050583333,0.0032310178,-0.0168,-0.0105,0.0006266257,-0.0018338899,0.00557,0.003637
197801,-1.909,794.389,1,1978,1978,-0.18,-3.48,-1.72,-3.66,-2.21,-1.67,-1.24,-1.42,-3.21,-0.3,89.25,4.7133,10.9,1.0367310889,0.0644,0.0841,0.0917,0.0816,0.0288143894,0.0053666667,0.0064412238,-0.008,-0.0089,0.0009080559,-0.0018933608,-0.060643,-0.062611
197802,2.258,796.647,2,1978,1978.08333333333,2.17,2.46,2.61,1.25,2.51,2.31,4.44,1.86,0.42,2.55,87.04,4.7567,10.91,1.0755672937,0.0645,0.0847,0.092,0.0822,0.0311691409,0.005375,0.0064,4e-04,0.0051,0.0006698867,-0.001551213,-0.01626,-0.024938
197803,6.539,803.186,3,1978,1978.16666666667,6.65,6.72,6.68,2.6,9.66,8.36,7.32,8.91,1.64,6.85,89.21,4.8,10.92,1.1114925531,0.0629,0.0847,0.0922,0.0831,0.0275697476,0.0052416667,0.0079491256,-0.0021,0.0042,0.0006228548,-0.0013817078,0.026925,0.024356
197804,7.839,811.025,4,1978,1978.25,7.01,8.48,9.17,5.74,11.84,9,8.11,10.94,0.31,7.79,96.83,4.8367,11.0233,1.0053504037,0.0629,0.0856,0.0932,0.0838,0.0229459889,0.0052416667,0.0078864353,-5e-04,-0.0023,0.0017411612,-0.0019860558,0.088964,0.087593
197805,6.655,817.68,5,1978,1978.33333333333,6.95,8.64,7.54,3.58,12.3,5.59,7.32,8.29,0.17,6.17,97.24,4.8733,11.1267,1.0014156386,0.0641,0.0869,0.0949,0.0852,0.0165594591,0.0053416667,0.0093896714,-0.0058,-0.0108,0.001085059,-0.0023334338,0.013719,0.004436
197806,0.501,818.181,6,1978,1978.41666666667,0.94,0.13,0.44,-0.29,0.62,-0.49,0.04,0.73,1.02,1.87,95.53,4.91,11.23,1.0279015813,0.0673,0.0876,0.096,0.0865,0.0165234648,0.0056083333,0.0108527132,-0.0062,0.0023,0.0010274112,-0.0018349394,-0.016578,-0.018953
197807,4.987,823.168,7,1978,1978.5,2.83,3.57,6.22,4.13,7.61,4.68,3.28,8.94,3.01,5.6,100.68,4.9467,11.3433,0.9762603361,0.0701,0.0888,0.096,0.0858,0.0146714141,0.0058416667,0.0076687117,0.0143,0.0101,0.0008499304,-0.0015001826,0.056974,0.055121
197808,9.001,832.169,8,1978,1978.58333333333,7.66,13.07,8.67,3.58,17.75,8.3,10.64,9.74,1.59,9.01,103.29,4.9833,11.4567,0.9600602176,0.0708,0.0869,0.0948,0.0843,0.0120250518,0.0059,0.00456621,0.0218,0.0257,0.0010022445,-0.0018316643,0.033641,0.025563
197809,0.522,832.691,9,1978,1978.66666666667,2.64,0.16,-0.78,2.52,0.91,-0.71,-0.06,-0.25,0.15,0.64,102.54,5.02,11.57,0.9722575131,0.0785,0.0869,0.0942,0.086,0.012726385,0.0065416667,0.0075757576,-0.0106,-0.0048,0.0009480155,-0.0025993048,-0.005163,-0.007483
197810,-18.216,814.475,10,1978,1978.75,-18.21,-20.45,-18.61,-20.65,-24.93,-13.63,-19.2,-22.79,-7.34,-16.35,93.15,5.0367,11.8233,1.0622752224,0.0799,0.0889,0.0959,0.0889,0.0143756625,0.0066583333,0.0090225564,-0.02,-0.0205,0.0021000224,-0.0018702195,-0.08957,-0.092269
197811,5.351,819.826,11,1978,1978.83333333333,5.82,3.65,4.53,8.87,8.11,6.96,2.72,7.87,2.3,2.68,94.7,5.0533,12.0767,1.053527402,0.0864,0.0903,0.0983,0.0877,0.0141137586,0.0072,0.0044709389,0.0189,0.0134,0.0031809042,-0.0018611309,0.026771,0.0174
197812,1.531,821.357,12,1978,1978.91666666667,-0.2,-0.83,1.37,2.03,3.99,4.24,0.36,3.32,-0.68,1.71,96.11,5.07,12.33,1.0457012956,0.0908,0.0916,0.0994,0.0898,0.014874873,0.0075666667,0.0044510386,-0.013,-0.0133,0.0016656709,-0.0015481539,0.016627,0.014264
197901,9.208,830.565,1,1979,1979,8.74,11.1,10.86,7.43,12.03,9.16,9.34,8.97,6.12,8.33,99.93,5.1133,12.6533,1.0030742833,0.0935,0.0925,0.1013,0.0886,0.0144498818,0.0077916667,0.0088626292,0.0191,0.0184,0.001001125,-0.0018498194,0.042697,0.040161
197902,-1.912,828.653,2,1979,1979.08333333333,-2.11,-2.95,-2.5,2.63,-3.61,-1.1,-3.09,-4.45,-0.81,-1.13,96.28,5.1567,12.9767,1.0407754507,0.0932,0.0926,0.1008,0.0908,0.0122924822,0.0077666667,0.0117130307,-0.0135,-0.0128,0.0008140593,-0.0013147274,-0.028649,-0.036958
197903,8.424,837.077,3,1979,1979.16666666667,5.84,6.14,9.01,18.13,11.38,8.92,7.39,7.3,2.59,7.54,101.59,5.2,13.3,1.0330789394,0.0948,0.0937,0.1026,0.0902,0.0117314337,0.0079,0.010130246,0.0129,0.0106,0.0008007712,-0.001349922,0.057361,0.054825
197904,2.525,839.602,4,1979,1979.25,2.51,1.86,2.93,4.77,2.82,4.67,2.22,1.1,-0.81,3.18,101.76,5.2467,13.5267,1.0418762428,0.0946,0.0938,0.1033,0.0922,0.0116311825,0.0078833333,0.0114613181,-0.0112,-0.0052,0.000646829,-0.0015582344,0.004183,0.002218
197905,-0.776,838.826,5,1979,1979.33333333333,-0.26,-1.17,-1.25,0.17,-1.45,-1.19,-2.44,-1.31,0.61,0.53,99.08,5.2933,13.7533,1.0831418044,0.0961,0.095,0.1047,0.0903,0.0142453913,0.0080083333,0.0127478754,0.0261,0.0228,0.0009242333,-0.0014325784,-0.016818,-0.026303
197906,6.097,844.923,6,1979,1979.41666666667,1.9,3.55,5.06,19.95,5.03,6.65,2.84,4.46,5.54,5.99,102.91,5.34,13.98,1.0578636072,0.0906,0.0929,0.1038,0.0877,0.0121279927,0.00755,0.0111888112,0.0311,0.0269,0.0005714583,-0.0013276842,0.040324,0.037792
197907,2.065,846.988,7,1979,1979.5,0.25,1.92,2.93,0.7,1.82,1.46,2.16,2.89,3.83,2.69,103.81,5.3967,14.1967,1.0523144538,0.0924,0.092,0.1029,0.0895,0.009737203,0.0077,0.0110650069,-0.0085,-0.0031,0.0007076845,-0.0009540757,0.012051,0.009737
197908,7.385,854.373,8,1979,1979.58333333333,7.28,5.21,8.27,12.13,9.77,6.54,7.76,7.62,2.5,6.77,109.32,5.4533,14.4133,1.0034586483,0.0952,0.0923,0.1035,0.0907,0.0116042572,0.0079333333,0.0095759234,-0.0035,6e-04,0.0005064556,-0.001171412,0.061865,0.053222
197909,0.307,854.68,9,1979,1979.66666666667,-1.54,-1.66,-1.01,6.61,-0.55,1.59,0.1,1.32,-1.52,-0.27,109.32,5.51,14.63,1.0137949874,0.1026,0.0944,0.1054,0.0927,0.0094391713,0.00855,0.0108401084,-0.0122,-0.0179,0.0012330846,-0.0014195561,0.001416,-0.000872
197910,-9.022,845.658,10,1979,1979.75,-9.64,-10.1,-10.37,-7.04,-9.26,-8.34,-9.37,-9.27,-6.66,-10.17,101.82,5.5567,14.7067,1.0919455682,0.117,0.1013,0.114,0.1034,0.0102475283,0.00975,0.0080428954,-0.0841,-0.089,0.0025893399,-0.0012554812,-0.06556,-0.068517
197911,7.58,853.238,11,1979,1979.83333333333,4.69,1.2,5.58,17.39,11.1,9.24,3.98,9.77,6.87,5.98,106.16,5.6033,14.7833,1.0831154618,0.1179,0.1076,0.1199,0.1009,0.0108146796,0.009825,0.0093085106,0.0311,0.0222,0.0015583743,-0.0008445089,0.052777,0.04357
197912,6.676,859.914,12,1979,1979.91666666667,4.23,2.79,7.62,15.81,9.94,8.39,5.35,7.15,-0.75,6.23,107.94,5.65,14.86,1.061950068,0.1204,0.1074,0.1206,0.1012,0.0105492993,0.0100333333,0.0105401845,0.0057,-0.0108,0.000469655,-0.0003711309,0.01834,0.015892
198001,9.384,869.298,1,1980,1980,7.82,11.28,11.88,19.56,14.76,3.79,5.59,8.25,1.21,9.7,114.16,5.7,15.0033,1.016954958,0.12,0.1109,0.1242,0.1114,0.0112974707,0.01,0.0143415906,-0.0741,-0.0645,0.001906401,-0.000295125,0.061308,0.058935
198002,-0.975,868.323,2,1980,1980.08333333333,-1.22,-1.75,-2.49,8.52,-0.43,-3.11,-1.27,-3.28,-4.05,-0.67,113.66,5.75,15.1467,1.0319299303,0.1286,0.1238,0.1357,0.1186,0.0108271852,0.0107166667,0.0141388175,-0.0467,-0.0665,0.0018976087,-0.0008211683,0.002611,-0.005574
198003,-15.544,852.779,3,1980,1980.16666666667,-14.33,-17.45,-16.6,-24.76,-19.62,-11.34,-15.03,-13.64,-6.72,-15.95,102.09,5.8,15.29,1.0937321031,0.152,0.1296,0.1445,0.1239,0.0118773964,0.0126666667,0.0152091255,-0.0315,-0.0062,0.0046218715,-0.0004846084,-0.097518,-0.100096
198004,5.704,858.483,4,1980,1980.25,4.21,1.39,3.36,7.33,5.6,6.56,3.62,6.22,12.9,5.85,106.29,5.8467,15.1733,1.0518199398,0.132,0.1204,0.1419,0.1076,0.015346805,0.011,0.0112359551,0.1523,0.1376,0.0027455738,-0.000265001,0.042394,0.039877
198005,7.523,866.006,5,1980,1980.33333333333,6.85,8.56,6.2,5.88,6.75,8.77,8.57,10.93,4.96,7.76,111.24,5.8933,15.0567,1.0100487748,0.0858,0.1099,0.1317,0.1037,0.0150518225,0.00715,0.0098765432,0.0419,0.056,0.0015097515,-0.0001539688,0.05556,0.046651
198006,3.898,869.904,6,1980,1980.41666666667,3.87,2.85,3.56,6.58,3.2,2.74,4.17,1.94,4.92,5.15,114.24,5.94,14.94,0.990183427,0.0707,0.1058,0.1271,0.1006,0.0153043513,0.0058916667,0.011002445,0.0359,0.0341,0.0013710672,0.0004203133,0.029722,0.026895
198007,8.735,878.639,7,1980,1980.5,7.7,8.25,10.13,6.67,17.59,5.89,8.75,13.17,0.67,8.53,121.67,5.9833,14.84,0.9188299192,0.0806,0.1107,0.1265,0.1074,0.0201540079,0.0067166667,0,-0.0476,-0.0429,0.0013628286,0.0007490105,0.0682,0.06563
198008,6.975,885.614,8,1980,1980.58333333333,5.84,7.47,6.26,8.9,13.07,9.11,6.08,8.7,-1.33,5.65,122.38,6.0267,14.74,0.9215196389,0.0913,0.1164,0.1315,0.114,0.0199498051,0.0076083333,0.0072551391,-0.0432,-0.0445,0.0017081321,0.0008182502,0.013454,0.00603
198009,5,890.614,9,1980,1980.66666666667,3.33,6.56,4.78,11.98,6.85,2.09,3.05,6.6,0.12,4.64,125.46,6.07,14.64,0.9216876515,0.1027,0.1202,0.137,0.1185,0.0237960484,0.0085583333,0.0084033613,-0.0262,-0.0237,0.0026574069,0.0007654027,0.027935,0.025155
198010,4.241,894.855,10,1980,1980.75,1.79,0.94,3.03,11.38,7.65,3.05,2.24,6.41,1.15,4.77,127.47,6.1,14.7,0.9295936138,0.1162,0.1231,0.1423,0.1231,0.0227691948,0.0096833333,0.0095238095,-0.0263,-0.0159,0.0021906356,0.0014456625,0.017809,0.014742
198011,7.305,902.16,11,1980,1980.83333333333,1.11,3.44,6.15,26.07,10.78,6.08,3.12,7.72,2.41,6.17,140.52,6.13,14.76,0.8651619788,0.1373,0.1297,0.1464,0.123,0.0219492827,0.0114416667,0.008254717,0.01,0.0017,0.0024190922,0.0013118477,0.10991,0.103015
198012,-3.144,899.016,12,1980,1980.91666666667,-3.13,-3.99,-3.9,-7.31,-3.71,-2.35,-2.55,-2.17,0.23,-2.56,135.76,6.16,14.82,0.8915030239,0.1549,0.1321,0.1514,0.1199,0.026816359,0.0129083333,0.0093567251,0.0352,0.0248,0.0029514871,0.0010201575,-0.030634,-0.033006
198101,0.914,899.93,1,1981,1981,3.88,2.04,0.36,-6.21,-3.29,5.07,2.87,2.9,0.37,1.15,129.55,6.2,14.74,0.9072386965,0.1502,0.1281,0.1503,0.1211,0.0286954236,0.0125166667,0.0081112399,-0.0115,-0.013,0.0015974401,0.0007105859,-0.04337,-0.045036
198102,0.234,900.164,2,1981,1981.08333333333,1.48,2.81,1.23,-2.78,-2.45,1.42,1.34,-1.81,-0.27,1.37,131.27,6.24,14.66,0.8818157565,0.1479,0.1335,0.1537,0.1283,0.0300093719,0.012325,0.0103448276,-0.0435,-0.0269,0.0015308962,0.0007315691,0.021267,0.013492
198103,7.045,907.209,3,1981,1981.16666666667,7.11,7.23,8.91,0.27,8.27,8.25,8.55,11.85,2.75,7.26,136,6.28,14.58,0.9249205574,0.1336,0.1333,0.1534,0.1248,0.0279393407,0.0111333333,0.0068259386,0.0384,0.0311,0.0020759591,0.0004488745,0.038285,0.035426
198104,2.774,909.983,4,1981,1981.25,4.14,5.15,2.62,-7.41,6.24,3.24,5.25,7.14,-1.66,3.03,132.81,6.3167,14.7233,0.9305938361,0.1369,0.1388,0.1556,0.1332,0.027352052,0.0114083333,0.006779661,-0.0518,-0.0769,0.0008320089,0.000415848,-0.020211,-0.021967
198105,3.443,913.426,5,1981,1981.33333333333,3.07,3.09,2.32,1.82,7.73,6.61,2.27,3.72,2.05,1.75,132.59,6.3533,14.8667,0.9362238467,0.163,0.1432,0.1595,0.1265,0.028844656,0.0135833333,0.0078563412,0.0622,0.0595,0.0009216926,-3.183e-07,0.006539,-0.001124
198106,-0.947,912.479,6,1981,1981.41666666667,1.87,0.79,-0.62,-7.18,-5.59,-1.84,1.75,-2.14,3.3,0.19,131.21,6.39,15.01,0.9504749816,0.1473,0.1375,0.158,0.1304,0.0278934748,0.012275,0.008908686,-0.0179,0.0023,0.0009955356,-5.70271e-05,-0.008255,-0.01118
198107,-1.605,910.874,7,1981,1981.5,-1.44,-1.47,-2.49,4.71,-5.7,-1.54,-3.07,-4.24,1.33,-2.14,130.92,6.4333,15.0967,0.9749669236,0.1495,0.1438,0.1617,0.137,0.0255902546,0.0124583333,0.0110375276,-0.0353,-0.0372,0.0011029937,-0.000324294,0.000714,-0.000946
198108,-7.633,903.241,8,1981,1981.58333333333,-5.84,-8.75,-8.07,-8.41,-12.26,-8.86,-6.3,-11.01,-0.39,-6.44,122.79,6.4767,15.1833,1.0533540563,0.1551,0.1489,0.1634,0.1445,0.0269917876,0.012925,0.0076419214,-0.0386,-0.0345,0.0018249363,-0.0008086402,-0.05554,-0.063659
198109,-8.293,894.948,9,1981,1981.66666666667,-5.79,-8.55,-9.03,-17.39,-10.07,-5.5,-6.07,-7.72,-4.2,-8.61,116.18,6.52,15.27,1.0923786442,0.147,0.1549,0.1692,0.1482,0.0214833694,0.01225,0.0097508126,-0.0145,-0.0199,0.0027612426,-0.0005421827,-0.050466,-0.0535
198110,7.363,902.311,10,1981,1981.75,5.87,6.88,5.65,8.82,10.61,8.81,5.85,9.42,4.73,6.99,121.89,6.5567,15.3,1.0890856841,0.1354,0.154,0.1711,0.1384,0.0148971076,0.0112833333,0.0021459227,0.0829,0.0521,0.0020782695,-0.0008184993,0.052115,0.048694
198111,2.456,904.767,11,1981,1981.83333333333,2.36,1.97,1.88,-1.47,1.86,7.08,-0.08,1.41,7.15,2.4,126.35,6.5933,15.33,1.0444554433,0.1086,0.1422,0.1639,0.122,0.0156728254,0.00905,0.0032119914,0.141,0.1267,0.0015040109,-0.0010171618,0.043827,0.035918
198112,-2.041,902.726,12,1981,1981.91666666667,-0.57,-2.1,-1.23,-6.15,-1.84,-1.15,-0.97,-1.68,-2.5,-2.22,122.55,6.63,15.36,1.0611428571,0.1085,0.1423,0.1655,0.1334,0.0119096731,0.0090416667,0.0032017076,-0.0713,-0.058,0.0009058379,-0.0012794664,-0.027059,-0.029745
198201,-1.628,901.098,1,1982,1982,-0.05,0.27,-1.58,-7.44,-0.78,-3.53,-0.87,-0.77,0.6,-2.13,120.4,6.66,15.1767,1.0658936976,0.1228,0.1518,0.171,0.1415,0.010700506,0.0102333333,0.0031914894,0.0046,-0.0129,0.0025218906,-0.001882769,-0.015367,-0.016874
198202,-4.358,896.74,2,1982,1982.08333333333,-1.88,-2.79,-4.09,-15.73,-5.91,-3.77,-2.42,-3.09,0.27,-4.17,113.11,6.69,14.9933,1.1262873155,0.1348,0.1527,0.1718,0.1402,0.0105061086,0.0112333333,0.0031813362,0.0182,0.0312,0.0019182649,-0.0020617645,-0.050441,-0.059588
198203,-0.526,896.214,3,1982,1982.16666666667,0.73,0.52,-2.22,-4.99,-1.29,0.15,1.61,-0.23,1.71,-1.25,111.96,6.72,14.81,1.1857505743,0.1268,0.1458,0.1682,0.1387,0.0055484327,0.0105666667,-0.0010570825,0.0231,0.0306,0.0017951984,-0.0018891454,-0.006805,-0.010463
198204,5.892,902.106,4,1982,1982.25,5.82,5.86,3.58,1.48,8.34,8.05,6.6,9.71,4.06,5.42,116.44,6.75,14.5967,1.1499834976,0.127,0.1446,0.1678,0.1348,0.0029236858,0.0105833333,0.0042328042,0.0373,0.0338,0.0012468066,-0.0019337418,0.04155,0.040063
198205,-2.416,899.69,5,1982,1982.33333333333,-1.22,-3.09,-3.25,-1.84,-3.47,-3.84,-1.23,-3.71,-0.1,-2.41,111.88,6.78,14.3833,1.1904238963,0.1209,0.1426,0.1664,0.1358,-0.0009581844,0.010075,0.009483667,0.0034,0.0245,0.0008548065,-0.0021173595,-0.029505,-0.039834
198206,-3.078,896.612,6,1982,1982.41666666667,-0.5,-0.44,-3.16,-10.41,-4.99,-2.87,-0.76,-2.9,-1.5,-3.25,109.61,6.81,14.17,1.2015814171,0.1247,0.1481,0.1692,0.1412,0.0012130304,0.0103916667,0.012526096,-0.0223,-0.0468,0.0014902941,-0.0021779315,-0.015779,-0.018934
198207,-1.491,895.121,7,1982,1982.5,-0.02,0.77,-1.08,-10.79,-1.33,-0.86,1.36,0.47,-2.05,-1.38,107.09,6.8233,13.9667,1.2065298046,0.1135,0.1461,0.168,0.1352,-0.0115518915,0.0094583333,0.0051546392,0.0501,0.054,0.0009585806,-0.0020625268,-0.020199,-0.022058
198208,6.032,901.153,8,1982,1982.58333333333,4.01,3.39,7.13,4.76,5.99,6.8,5.53,6.13,9.59,6.99,119.51,6.8367,13.7633,1.082424471,0.0868,0.1371,0.1632,0.1254,-0.0028576304,0.0072333333,0.0020512821,0.0781,0.0837,0.0064159493,-0.002222557,0.127402,0.116647
