0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
1586356.534,-0.001434624803544171,-0.1783425381237036,-0.08597270583472949,-0.4139633586894391,-0.15293843202107316,-0.03802032594884386,-0.3987053365014144,-0.031866503282446335,-0.24501821953714087,-0.0007286932329382267,-0.03658479839786,-0.084136609220403,-0.05314075941892216,-0.4534364442706895,-0.006579719241475157,-0.013994998734093489,-0.0715945900854571,-0.04329435689818362,-0.052651907817337085,-1.1394019465667378,-0.12375538506753148,-0.18421525668099292,-0.3091230061390231,-0.27065739058906657,-0.6591637474203371,-0.09409782726738025,-0.06301777287733246,-0.021933343439936026,-0.047029036440498384,-0.0003950650649724441,-0.28912926385883675,-0.005495949696676217,-1.147078459993939,-0.12277661360821734,-0.14877420448051204,-0.3257823860597502,-0.1573402128703303,-0.05317307392024362,-7.995423624310343,-0.02560525038522199,-0.030624177148435683,-0.09981025792276754,-0.07581827829169585,-0.027429295047544988,-0.027258814825547706,-0.22746126151149326,-0.0026483026514732,-0.006055774719591511,-0.0032502935826947965,-0.17499385893719532,-0.4154194627883945,-0.29234926649546855,-0.5068829022557944,-0.1906433409229844,-0.000164144744313921,-1.1580699214459536,-0.4460889600768396,-0.09619394053200758,-0.1161155724077374,-0.11811990358202484,-0.0020896194279858005,-0.016798586351495004,-0.020334683191440384,-0.0006488655006910982,-0.08227508551312313,-0.2695068172958417,-0.10511470311737403,-0.6814825364634887,-0.10156540696761684,-0.14915770392420158,-0.11008399231361721,-0.8006177606177614,-0.0033135441754585937,-0.041213195157679516,-0.011755599150013563,-0.01946985265785872,-0.48547888070634126,-0.010658832953686304,-0.08584782382482214,-0.012795767561964322,-0.0007803356320121857,-0.3116204600841126,-0.009999953227954439,-8490781167047601e-22,-0.1653783532359605,-0.04537263630119215,-0.10928914871507756,-0.16058924354511372,-0.008297287548374,-0.0006840211189114154,-0.012648808594110772,-0.27038041320617445,-1.7740893492930856,-0.011616710207321024,-0.03647261283014136,-0.09077411128164514,-0.07268800357320271,-1.106517900872516,-0.45781809374954263,-0.18125427526878668
1638433.646,-0.0014346248029237785,-0.17834253812013445,-0.0859727058348363,-0.4139633586883231,-0.15293843202051893,-0.03802032594872906,-0.3987053364558737,-0.031866503282446335,-0.24501821953558056,-0.0007286932329382267,-0.03658479839832962,-0.08413660922025934,-0.053140759419069594,-0.4534364442791088,-0.006579719241439408,-0.013994998734209174,-0.07159459008532054,-0.04329435689786987,-0.05265190781761531,-1.1394019465700995,-0.12375538506639439,-0.18421525668640593,-0.30912300613842847,-0.2706573906749865,-0.659163747497403,-0.09409782725760185,-0.06301777287658061,-0.021933343440000197,-0.047029036438895,-0.00039506506528286245,-0.2891292638592642,-0.005495949696704638,-1.147078460010838,-0.12277661360727232,-0.14877420447905831,-0.32578238607081755,-0.15734021287039757,-0.053173073919513314,-7.995423624348028,-0.02560525038615369,-0.030624177145804454,-0.09981025791464782,-0.07581827829248233,-0.027429295047544988,-0.027258814825361855,-0.22746126151622836,-0.0026483026517094554,-0.006055774720685081,-0.0032502935827953827,-0.17499385893587438,-0.415419462796909,-0.2923492664936762,-0.506882902259753,-0.1906433409231738,-0.00016414474302317572,-1.1580699214456107,-0.4460889600768396,-0.09619394053090358,-0.11611557241389425,-0.11811990360310975,-0.0020896194276334157,-0.016798586354201506,-0.02033468319241849,-0.0006488655045497893,-0.08227508558042418,-0.2695068173933868,-0.10511470313371984,-0.6814825364681156,-0.10156540694386385,-0.14915770392469452,-0.11008399226578924,-0.8006177605477105,-0.003313544175520322,-0.041213195154154114,-0.01175559914972335,-0.01946985265664747,-0.4854788807045207,-0.01065883299255388,-0.08584782382597234,-0.012795767559667937,-0.0007803356397491079,-0.3116204600871526,-0.009999953225068081,-8490784617620761e-22,-0.16537835323554995,-0.04537263630561106,-0.10928914871484374,-0.1605892435465346,-0.00829728754990433,-0.0006840211197618462,-0.012648808596451566,-0.2703804132007497,-1.7740893493020344,-0.011616710209449987,-0.03647261283019487,-0.09077411128199397,-0.07268800357341854,-1.1065179008645973,-0.45781809374959304,-0.18125427526892013
1692220.352,-0.001434624798978712,-0.1783425381205701,-0.08597270583546113,-0.41396335868880874,-0.15293843202051893,-0.0380203259524996,-0.398705336555758,-0.031866503282446335,-0.24501821953613478,-0.0007286932329382267,-0.03658479839827544,-0.08413660922133537,-0.05314075941904295,-0.4534364442785501,-0.006579719241508686,-0.01399499873425869,-0.07159459008532054,-0.04329435689787764,-0.052651907817667265,-1.139401946558504,-0.12375538506636907,-0.1842152566794062,-0.3091230061366168,-0.2706573906743792,-0.659163747437546,-0.09409782726152716,-0.06301777287677846,-0.021933343439349162,-0.04702903643924583,-0.0003950650655428767,-0.28912926385814,-0.00549594969647571,-1.1470784599878128,-0.12277661360434511,-0.14877420448320366,-0.3257823860407476,-0.15734021286690814,-0.05317307392033621,-7.995423624330947,-0.02560525038425676,-0.030624177148729892,-0.0998102579146245,-0.07581827829210597,-0.02742929504716729,-0.02725881482539294,-0.22746126152159007,-0.002648302651712342,-0.006055774721275942,-0.0032502935833726987,-0.17499385893469444,-0.4154194628329875,-0.2923492664952243,-0.5068829022435404,-0.19064334092288093,-0.00016414474420600733,-1.1580699214516095,-0.4460889600768396,-0.09619394054075636,-0.1161155724051055,-0.11811990360262814,-0.0020896194252089106,-0.016798586350619704,-0.02033468319146081,-0.0006488655068599414,-0.08227508551139784,-0.2695068172842847,-0.10511470312809945,-0.6814825364633159,-0.1015654069335632,-0.14915770392899974,-0.11008399221670362,-0.8006177606177614,-0.0033135441764089446,-0.04121319515700206,-0.011755599149406493,-0.0194698526568009,-0.4854788807043451,-0.01065883298829462,-0.08584782382993228,-0.012795767560501936,-0.0007803356321884891,-0.31162046008067357,-0.00999995322752456,-8490785314840821e-22,-0.16537835323552907,-0.045372636303841585,-0.10928914871553186,-0.1605892435500622,-0.008297287549259513,-0.0006840211221050829,-0.012648808597089056,-0.2703804132039771,-1.7740893492902141,-0.01161671021037236,-0.03647261283203096,-0.09077411128921131,-0.07268800357377914,-1.1065179008707275,-0.45781809375137783,-0.1812542752688986
1747772.774,-0.001434624803578588,-0.17834253812329814,-0.08597270583628935,-0.41396335869014544,-0.15293843202051893,-0.03802032595163962,-0.39870533659109575,-0.031866503282446335,-0.24501821953419745,-0.0007286932329382267,-0.03658479839815021,-0.08413660921976263,-0.053140759419082695,-0.45343644427772256,-0.006579719241507576,-0.013994998734238484,-0.07159459008532054,-0.043294356898037956,-0.052651907817583776,-1.1394019465618337,-0.12375538506768469,-0.18421525668042893,-0.309123006137606,-0.2706573906750924,-0.6591637474238445,-0.09409782725897076,-0.06301777287652333,-0.02193334344188269,-0.04702903643903733,-0.00039506506518427464,-0.28912926385860405,-0.005495949696661118,-1.1470784599851673,-0.12277661360381598,-0.14877420446748113,-0.32578238606566856,-0.1573402128701964,-0.05317307392003179,-7.995423624309177,-0.025605250384807432,-0.03062417714845167,-0.09981025792191045,-0.07581827829213394,-0.02742929504702518,-0.02725881482534387,-0.22746126152479618,-0.00264830265154381,-0.006055774719538665,-0.0032502935818279344,-0.1749938589358111,-0.4154194627884309,-0.29234926649573123,-0.5068829022777035,-0.19064334092328417,-0.00016414474377790533,-1.1580699214515144,-0.4460889600768396,-0.09619394054012731,-0.11611557240566817,-0.11811990360353142,-0.002089619427362077,-0.016798586350496914,-0.020334683191962633,-0.0006488655124887721,-0.08227508551966656,-0.26950681729343695,-0.10511470310033433,-0.6814825364954984,-0.10156540696997718,-0.1491577039287435,-0.11008399228640453,-0.8006177606005775,-0.003313544177053984,-0.041213195153225524,-0.011755599150997886,-0.019469852657054698,-0.4854788807060961,-0.010658832944163699,-0.08584782382477396,-0.012795767560374705,-0.0007803356324651567,-0.3116204600726957,-0.0099999532272117,-849078192644015e-21,-0.1653783532358104,-0.045372636299985114,-0.10928914871487327,-0.1605892435420162,-0.008297287550580235,-0.0006840211202399082,-0.012648808596579686,-0.27038041320093,-1.774089349305226,-0.011616710207376979,-0.03647261283021952,-0.09077411128426216,-0.07268800357205163,-1.1065179008654988,-0.4578180937524474,-0.18125427526654136
1805148.879,-0.0014346248023755503,-0.1783425381246848,-0.0859727058347024,-0.41396335868952705,-0.15293843202051893,-0.03802032594877103,-0.39870533656918816,-0.031866503282446335,-0.24501821954506142,-0.0007286932329382267,-0.0365847983969525,-0.08413660922054889,-0.05314075941887886,-0.4534364442779182,-0.0065797192415069095,-0.013994998734143005,-0.07159459008532054,-0.043294356897958686,-0.05265190781749207,-1.1394019465573773,-0.1237553850668367,-0.18421525667359306,-0.3091230061365615,-0.2706573906735652,-0.6591637474453378,-0.09409782725773552,-0.06301777287978583,-0.021933343441296715,-0.04702903643856304,-0.0003950650600084149,-0.28912926386326254,-0.0054959496967199595,-1.1470784599642259,-0.12277661359919345,-0.14877420448560286,-0.3257823860410036,-0.15734021286981448,-0.05317307392060289,-7.99542362431486,-0.025605250384692413,-0.030624177148413922,-0.09981025792612441,-0.07581827829151377,-0.027429295047544988,-0.027258814825538602,-0.2274612615173115,-0.00264830265187066,-0.006055774719684326,-0.003250293581970487,-0.17499385893505215,-0.41541946279296305,-0.2923492665334686,-0.50688290226519,-0.1906433409158892,-0.00016414474442627558,-1.1580699214432628,-0.4460889600768396,-0.09619394053965191,-0.1161155723999896,-0.1181199036030236,-0.0020896194285127123,-0.016798586353103495,-0.020334683191644443,-0.0006488655061003268,-0.0822750855191825,-0.2695068174282411,-0.10511470313478743,-0.6814825364670278,-0.10156540698140182,-0.14915770392922867,-0.11008399226305432,-0.8006177609204417,-0.003313544176330785,-0.041213195153009474,-0.011755599150418572,-0.019469852657558517,-0.4854788807058612,-0.010658832997378687,-0.08584782382624168,-0.012795767563943183,-0.0007803356346862689,-0.31162046009069133,-0.009999953226413005,-8490775285086016e-22,-0.16537835323705785,-0.04537263630393906,-0.10928914871532291,-0.16058924353939186,-0.008297287549526189,-0.0006840211209167002,-0.012648808596056105,-0.2703804131956973,-1.7740893493323608,-0.011616710208826486,-0.036472612827018525,-0.09077411128183055,-0.07268800357328642,-1.10651790106674,-0.45781809375172844,-0.18125427527006077
1864408.534,-0.0014346248032990339,-0.1783425381218957,-0.08597270583507521,-0.41396335868936984,-0.15293843202051893,-0.038020325949899236,-0.39870533656897256,-0.03186650329934082,-0.24501821953508585,-0.0007286932329380047,-0.0365847983979144,-0.08413660922011768,-0.05314075941911245,-0.4534364442682115,-0.00657971924313272,-0.013994998734157216,-0.07159459008525926,-0.043294356898810005,-0.052651907817555355,-1.139401946556755,-0.12375538506615102,-0.18421525669159622,-0.3091230061367387,-0.2706573906734284,-0.6591637474418646,-0.09409782725818205,-0.0630177728773027,-0.021933343440066144,-0.04702903643889145,-0.00039506506554576326,-0.28912926384299764,-0.0054959496965407695,-1.1470784599685766,-0.12277661360309344,-0.1487742044672773,-0.3257823860406932,-0.15734021286969768,-0.05317307392026538,-7.995423624316373,-0.02560525038496686,-0.03062417714807575,-0.09981025792593656,-0.07581827829237509,-0.027429295047544988,-0.02725881482539272,-0.22746126151899393,-0.002648302651721668,-0.0060557747194665,-0.003250293581622321,-0.17499385893541097,-0.41541946277670294,-0.292349266494246,-0.5068829022501817,-0.1906433409160153,-0.0001641447451865563,-1.1580699213569954,-0.4460889600768396,-0.09619394053936503,-0.11611557240593329,-0.11811990360287061,-0.0020896194283597236,-0.016798586350757816,-0.02033468319337217,-0.0006488655030656432,-0.08227508551205087,-0.2695068173349784,-0.10511470307822002,-0.6814825364728896,-0.10156540699331251,-0.14915770393239547,-0.11008399233403865,-0.8006177606086684,-0.003313544178461081,-0.04121319515285293,-0.011755599150280016,-0.01946985265714507,-0.4854788807033519,-0.01065883298800041,-0.08584782382484346,-0.012795767563849036,-0.0007803356339664003,-0.31162046006231026,-0.009999953226467406,-8490773482083824e-22,-0.1653783532378743,-0.04537263630408139,-0.1092891487154446,-0.16058924354182502,-0.008297287550847576,-0.0006840211185963341,-0.0126488085969374,-0.27038041319794104,-1.774089349289258,-0.011616710207451808,-0.03647261282297243,-0.09077411128170176,-0.07268800357377136,-1.1065179008752497,-0.45781809374981197,-0.18125427526648674
1925613.572,-0.0014346248031673614,-0.17834253812594114,-0.08597270583546246,-0.41396335868932055,-0.15293843200832047,-0.03802032594877103,-0.3987053365739439,-0.0318665032848533,-0.24501821953195035,-0.0007286932329382267,-0.03658479839811868,-0.08413660922012212,-0.0531407594191764,-0.453436444276202,-0.006579719234674819,-0.013994998734133679,-0.07159459008532054,-0.043294356898281094,-0.05265190781765883,-1.1394019465563443,-0.12375538506635819,-0.184215256655059,-0.30912300613570065,-0.27065739067186234,-0.6591637474398848,-0.09409782725810412,-0.06301777287684462,-0.02193334343989073,-0.047029036439195204,-0.00039506507768205523,-0.28912926386758153,-0.0054959496966551225,-1.1470784600000985,-0.12277661360851067,-0.14877420446526557,-0.325782386040502,-0.15734021286986888,-0.053173073920638636,-7.995423624314039,-0.025605250387018552,-0.030624177148285803,-0.09981025790971754,-0.07581827829352106,-0.027429295047544988,-0.027258814825872557,-0.22746126151011947,-0.0026483026511270324,-0.006055774719818441,-0.003250293582592656,-0.17499385893481545,-0.4154194627864398,-0.29234926656589955,-0.5068829022384143,-0.19064334091635815,-0.00016414474429038428,-1.1580699214503358,-0.4460889600768396,-0.09619394053976005,-0.11611557240493409,-0.11811990360309843,-0.00208961942865149,-0.016798586351154166,-0.020334683191987946,-0.0006488654992182763,-0.0822750855291996,-0.2695068172026647,-0.1051147031193449,-0.6814825365042885,-0.10156540697130101,-0.14915770393047523,-0.11008399226121246,-0.8006177606873732,-0.0033135441777065733,-0.041213195152578486,-0.011755599148864038,-0.0194698526574848,-0.4854788807046537,-0.010658832891009107,-0.08584782381913558,-0.012795767561801785,-0.0007803356390139182,-0.3116204600661219,-0.009999953224643532,-8490772391844814e-22,-0.16537835323709782,-0.04537263623753174,-0.10928914871482087,-0.1605892435502827,-0.008297287548917343,-0.0006840211185967782,-0.012648808596063876,-0.2703804132060148,-1.774089349307026,-0.011616710202872582,-0.03647261282711822,-0.09077411128518165,-0.0726880035725157,-1.1065179008770363,-0.45781809376181815,-0.18125427527075222
1988827.857,-0.0014346248049088572,-0.17834253811572087,-0.08597270583581129,-0.41396335868940093,-0.15293843202051893,-0.03802032594877103,-0.3987053365700981,-0.03186650328713991,-0.24501821953254654,-0.0007286932329382267,-0.036584798398268115,-0.08413660922151656,-0.053140759418883965,-0.45343644427687924,-0.006579719237035819,-0.01399499873417942,-0.07159459008582836,-0.043294356898895714,-0.052651907808845655,-1.1394019465571197,-0.12375538506715156,-0.18421525667986516,-0.3091230061354966,-0.2706573906710621,-0.6591637474524965,-0.09409782725890925,-0.06301777288495347,-0.02193334344060127,-0.04702903643918699,-0.0003950650665072164,-0.28912926385519055,-0.005495949696687985,-1.147078459979511,-0.12277661360793801,-0.14877420447468492,-0.3257823860444782,-0.15734021287090094,-0.05317307391970272,-7.995423624322992,-0.025605250384137523,-0.03062417714848631,-0.0998102579190212,-0.07581827829237353,-0.027429295047544988,-0.02725881482581083,-0.2274612615137157,-0.0026483026517110098,-0.006055774721977825,-0.0032502935821363543,-0.17499385893805464,-0.4154194627686736,-0.29234926649368487,-0.506882902249238,-0.19064334091848423,-0.0001641447443845312,-1.1580699214361347,-0.4460889600681306,-0.09619394053997543,-0.11611557240482884,-0.11811990360154878,-0.0020896194284789615,-0.01679858635233744,-0.020334683191238767,-0.0006488655013570099,-0.0822750855239871,-0.26950681732227144,-0.10511470310220017,-0.6814825364666386,-0.10156540698450289,-0.1491577039109011,-0.11008399233079968,-0.8006177607212284,-0.003313544177196981,-0.04121319515261557,-0.011755599148869589,-0.019469852656844422,-0.4854788807045096,-0.010658832988265976,-0.08584782382491074,-0.01279576756061318,-0.0007803356174134191,-0.3116204600697283,-0.009999953224947067,-8490785372572418e-22,-0.16537835323689398,-0.045372636295990754,-0.1092891487153278,-0.16058924354996895,-0.008297287550282917,-0.0006840211185674683,-0.012648808596807948,-0.27038041320318174,-1.7740893491747483,-0.011616710214232606,-0.0364726128302062,-0.09077411128189206,-0.07268800357342964,-1.1065179008631025,-0.4578180937543521,-0.18125427526913218
2054117.348,-0.0014346248042620413,-0.17834253811640077,-0.08597270583663907,-0.41396335868854917,-0.15293843203686475,-0.03802032594877103,-0.39870533657004326,-0.03186650328244656,-0.24501821953233804,-0.0007286932329588769,-0.036584798397607754,-0.08413660922912647,-0.05314075941835217,-0.45343644427698027,-0.006579719230455527,-0.013994998734819797,-0.0715945900846382,-0.043294356898325725,-0.05265190781704532,-1.1394019465554561,-0.12375538506638639,-0.18421525665434157,-0.3091230061352872,-0.27065739067143224,-0.6591637474563896,-0.09409782725750082,-0.0630177728773933,-0.021933343442100295,-0.047029036440533245,-0.00039506504892794503,-0.289129263860024,-0.005495949696676217,-1.1470784599795483,-0.12277661360637504,-0.148774204474039,-0.3257823860440159,-0.15734021287065025,-0.053173073919922764,-7.995423624323124,-0.025605250384709732,-0.030624177148384613,-0.09981025791955056,-0.07581827829225651,-0.027429295047544988,-0.027258814825385835,-0.22746126151309953,-0.00264830265160243,-0.0060557747169691645,-0.003250293582706787,-0.17499385893787478,-0.41541946278205044,-0.2923492664952547,-0.5068829022518888,-0.1906433409190007,-0.00016414474429038428,-1.1580699214418573,-0.4460889600768396,-0.09619394054037622,-0.11611557240440051,-0.11811990359877256,-0.002089619428451872,-0.016798586350434075,-0.020334683191927105,-0.0006488655099305962,-0.08227508551300455,-0.26950681741300064,-0.10511470312721483,-0.68148253647708,-0.10156540698145355,-0.14915770393758532,-0.11008399226782428,-0.800617760640558,-0.0033135441755061112,-0.04121319515288535,-0.011755599148998819,-0.019469852658123177,-0.48547888070456335,-0.010658832936910612,-0.08584782382964318,-0.012795767563670069,-0.0007803356322582111,-0.31162046008393474,-0.009999953225677372,-8490784446646416e-22,-0.16537835323579086,-0.04537263630386823,-0.1092891487145835,-0.16058924353653437,-0.008297287549063448,-0.0006840211184768741,-0.012648808596757766,-0.27038041320387984,-1.7740893492819012,-0.011616710210741177,-0.0364726128304147,-0.0907741112819096,-0.07268800357354377,-1.1065179008657275,-0.45781809374897464,-0.1812542752673616
2121550.171,-0.001434624803782647,-0.1783425381158963,-0.0859727058347366,-0.4139633586904572,-0.15293843201906476,-0.03802032594877103,-0.3987053365705129,-0.03186650328244656,-0.2450182195471,-0.0007286932329382267,-0.03658479839763018,-0.0841366092208431,-0.05314075941917373,-0.4534364442748662,-0.006579719241510462,-0.013994998734165875,-0.07159459008404623,-0.043294356898388786,-0.052651907817603316,-1.1394019465556076,-0.12375538506824824,-0.1842152566804247,-0.30912300613603083,-0.2706573906728569,-0.659163747435541,-0.0940978272573818,-0.06301777287791421,-0.02193334343942066,-0.04702903643925649,-0.0003950650645891951,-0.28912926385841775,-0.005495949696568969,-1.1470784599802273,-0.12277661360605752,-0.1487742044740985,-0.32578238603814236,-0.15734021287042044,-0.0531730739197418,-7.995423624324012,-0.025605250384493683,-0.030624177148453224,-0.0998102579183735,-0.07581827829235332,-0.027429295047544988,-0.027258814825379174,-0.22746126150911006,-0.002648302651647061,-0.006055774720590934,-0.0032502935829727964,-0.1749938589369351,-0.4154194627890464,-0.29234926649467985,-0.5068829022583536,-0.1906433409155046,-0.00016414474433834592,-1.1580699214438805,-0.4460889600768396,-0.09619394053973451,-0.11611557240600412,-0.11811990360151503,-0.00208961942847119,-0.0167985863505562,-0.020334683189539904,-0.0006488655048528802,-0.0822750855277754,-0.26950681733796134,-0.10511470310812676,-0.6814825364794708,-0.10156540697873306,-0.14915770392208616,-0.11008399228799193,-0.8006177606275175,-0.0033135441757705664,-0.04121319515345223,-0.011755599148870477,-0.019469852656197828,-0.48547888070516154,-0.010658832986798705,-0.08584782382984879,-0.0127957675611865,-0.0007803356319022736,-0.3116204600104593,-0.009999953229060221,-8490782474890324e-22,-0.16537835320679894,-0.0453726363042104,-0.10928914871494344,-0.1605892435446168,-0.008297287550677712,-0.0006840211185599188,-0.01264880859393025,-0.27038041320330564,-1.77408934929473,-0.011616710206809211,-0.03647261282845515,-0.0907741112824283,-0.07268800357389038,-1.1065179008636314,-0.457818093727955,-0.18125427526877025
2191196.688,-0.00143462480219414,-0.17834253812246081,-0.08597270583396388,-0.41396335868750134,-0.15293843202051893,-0.03802032594877103,-0.39870533656787654,-0.03186650328244656,-0.24501821954637526,-0.0007286932329382267,-0.036584798399058815,-0.08413660922339217,-0.053140759419159744,-0.4534364442724719,-0.006579719241509796,-0.01399499873430865,-0.07159459008405267,-0.04329435689986472,-0.052651907811837706,-1.1394019465571663,-0.12375538506659955,-0.18421525670441552,-0.30912300613673094,-0.27065739034617975,-0.6591637474438963,-0.09409782725796223,-0.06301777287682886,-0.02193334344261544,-0.04702903643838163,-0.0003950650659199084,-0.2891292638545324,-0.0054959496965905075,-1.1470784599798747,-0.12277661361697567,-0.14877420448261436,-0.32578238604428655,-0.1573402128709065,-0.05317307392029069,-7.995423624331352,-0.025605250384421296,-0.03062417714830068,-0.0998102579128557,-0.07581827828970522,-0.027429295047544988,-0.027258814825221744,-0.22746126151088086,-0.0026483026514714236,-0.00605577471892671,-0.0032502935803040423,-0.1749938589375548,-0.41541946277823527,-0.2923492664977234,-0.5068829022548265,-0.1906433409149344,-0.0001641447440754451,-1.1580699214512569,-0.44608896007634,-0.09619394053848773,-0.11611557240533177,-0.1181199036033691,-0.0020896194283381853,-0.01679858635385445,-0.020334683195759373,-0.0006488655024017298,-0.0822750855252461,-0.2695068173420132,-0.10511470313390947,-0.6814825364559023,-0.10156540696923266,-0.14915770392390026,-0.11008399223838117,-0.8006177606256446,-0.0033135441755272055,-0.04121319515289934,-0.011755599149166684,-0.01946985265638168,-0.4854788807002488,-0.010658832987279654,-0.08584782382207878,-0.012795767562026716,-0.0007803356396314243,-0.311620460087765,-0.009999953226521363,-8490779572767337e-22,-0.16537835323769667,-0.045372636310180736,-0.10928914871558804,-0.16058924354454307,-0.008297287564242861,-0.0006840211185097367,-0.012648808594540872,-0.2703804132039771,-1.7740893493063954,-0.011616710210147874,-0.03647261283035008,-0.09077411128235569,-0.07268800357369276,-1.1065179008665829,-0.4578180937530474,-0.18125427526960824
2263129.568,-0.0014346247955976388,-0.17834253804400002,-0.08597270583472172,-0.41396335869052936,-0.15293843202051893,-0.038020325949232214,-0.39870533656450036,-0.03186650328244656,-0.24501821953195035,-0.0007286932329382267,-0.03658479840131057,-0.0841366092262208,-0.05314075941861707,-0.45343644427327057,-0.006579719241510462,-0.013994998734216946,-0.07159459008483182,-0.04329435689725614,-0.05265190780642892,-1.1394019465546834,-0.12375538507015515,-0.18421525668264516,-0.30912300614072485,-0.27065739067423533,-0.6591637474434893,-0.09409782725766225,-0.06301777287739863,-0.02193334342662001,-0.047029036436725846,-0.0003950650652879695,-0.2891292639012457,-0.005495949696676217,-1.1470784599795594,-0.12277661360412151,-0.14877420447389644,-0.32578238604247733,-0.1573402128704584,-0.05317307392099391,-7.995423624346271,-0.02560525038606909,-0.030624177148737886,-0.09981025791370102,-0.07581827829231935,-0.027429295047544988,-0.02725881482555348,-0.2274612615299587,-0.0026483026528247855,-0.006055774718992879,-0.0032502935815301726,-0.17499385893550867,-0.4154194627865202,-0.2923492664971121,-0.5068829022491874,-0.1906433409169206,-0.00016414474406278856,-1.1580699214490733,-0.4460889600723179,-0.09619394054024055,-0.11611557240495118,-0.11811990360209168,-0.0020896194284349967,-0.0167985863504454,-0.0203346831920157,-0.0006488655040981506,-0.08227508552619844,-0.26950681734193815,-0.1051147031298938,-0.6814825364835109,-0.101565406980197,-0.1491577039238241,-0.11008399227339005,-0.8006177606537728,-0.0033135441752731865,-0.0412131951531467,-0.01175559915054425,-0.019469852656603504,-0.48547888070612166,-0.010658832996695677,-0.08584782382565659,-0.012795767562705285,-0.0007803356286877339,-0.31162046006694877,-0.00999995322823799,-849077781195362e-21,-0.1653783532361115,-0.0453726363042104,-0.1092891487153278,-0.1605892435368763,-0.00829728754989989,-0.0006840211186878165,-0.012648808590070892,-0.2703804132039771,-1.7740893492928862,-0.01161671021016386,-0.036472612830382944,-0.09077411128349988,-0.07268800357404714,-1.1065179008657182,-0.45781809374991145,-0.1812542752703472
2337423.871,-0.0014346248049659227,-0.17834253811732714,-0.08597270583647365,-0.41396335868781176,-0.15293843202051893,-0.038020325948725064,-0.39870533662282015,-0.03186650328244656,-0.24501821954080039,-0.0007286932330272666,-0.03658479839830586,-0.08413660922109134,-0.0531407594186053,-0.4534364442806609,-0.006579719241227133,-0.01399499873362231,-0.07159459008564917,-0.04329435689738781,-0.052651907816229304,-1.1394019465543201,-0.12375538505969375,-0.1842152566599069,-0.30912300613753807,-0.2706573906730798,-0.659163747450372,-0.09409782725782301,-0.06301777287824595,-0.021933343432760433,-0.04702903643903156,-0.00039506506543274256,-0.2891292638582499,-0.005495949696676217,-1.1470784599797885,-0.1227766136124302,-0.1487742044834841,-0.32578238603932164,-0.15734021286998523,-0.053173073920391056,-7.995423624338539,-0.02560525038690109,-0.030624177148216525,-0.09981025792625209,-0.07581827829180399,-0.027429295047544988,-0.027258814826162103,-0.22746126151712542,-0.0026483026518044905,-0.006055774719518903,-0.0032502935824603174,-0.17499385893672437,-0.4154194627923331,-0.29234926649796966,-0.5068829022487094,-0.19064334091784696,-0.00016414474408099622,-1.1580699214482775,-0.4460889600757787,-0.09619394053913877,-0.11611557240606474,-0.11811990360131186,-0.0020896194278108293,-0.01679858635153586,-0.020334683192045677,-0.0006488654940262073,-0.08227508552639362,-0.2695068173549089,-0.10511470311938198,-0.681482536411081,-0.10156540698408323,-0.14915770392372574,-0.11008399220832654,-0.8006177606180629,-0.003313544175419958,-0.04121319515387012,-0.011755599149199547,-0.019469852655149777,-0.4854788807036141,-0.010658832984397293,-0.0858478238250806,-0.012795767558799742,-0.0007803356348299317,-0.3116204600858594,-0.009999953229264058,-8490773872882329e-22,-0.1653783532354498,-0.0453726363042104,-0.10928914871575257,-0.16058924354215875,-0.00829728754854453,-0.0006840211185803469,-0.012648808594349692,-0.2703804132039771,-1.7740893493405157,-0.011616710210153647,-0.03647261283020198,-0.09077411128147639,-0.07268800357361704,-1.1065179008788268,-0.4578180937560128,-0.18125427526907734
