0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20
648071.983;-0.021962601;-0.005097138;-7.33E-06;-0.000683453;-0.024933442;-0.002301588;-0.004182728;-0.000671381;-0.005253055;-0.013761526;-0.000887457;-0.014744167;-0.014511814;-0.032001103;-0.001086183;-0.002025308;-0.041859655;-0.012123706;-0.002923947;-0.016084488
678677.305;-0.021962601;-0.005097138;-7.33E-06;-0.000683453;-0.024933442;-0.002301588;-0.004182728;-0.000671381;-0.005253055;-0.013761526;-0.000887457;-0.014744167;-0.014511814;-0.032001103;-0.001086183;-0.002025308;-0.041859655;-0.012123706;-0.002923947;-0.016084488
710727.97;-0.021962601;-0.005097138;-7.33E-06;-0.000683453;-0.024933442;-0.002301588;-0.004182728;-0.000671381;-0.005253055;-0.013761526;-0.000887457;-0.014744167;-0.014511814;-0.032001103;-0.001086183;-0.002025308;-0.041859655;-0.012123706;-0.002923947;-0.016084488
744292.233;-0.021962601;-0.005097138;-7.33E-06;-0.000683453;-0.024933442;-0.002301588;-0.004182728;-0.000671381;-0.005253055;-0.013761526;-0.000887457;-0.014744167;-0.014511814;-0.032001103;-0.001086183;-0.002025308;-0.041859655;-0.012123706;-0.002923947;-0.016084488
779441.575;-0.021962601;-0.005097138;-7.33E-06;-0.000683453;-0.024933442;-0.002301588;-0.004182728;-0.000671381;-0.005253055;-0.013761526;-0.000887457;-0.014744167;-0.014511814;-0.032001103;-0.001086183;-0.002025308;-0.041859655;-0.012123706;-0.002923947;-0.016084488
816250.851;-0.021962601;-0.005097138;-7.33E-06;-0.000683453;-0.024933442;-0.002301588;-0.004182728;-0.000671381;-0.005253055;-0.013761526;-0.000887457;-0.014744167;-0.014511814;-0.032001103;-0.001086183;-0.002025308;-0.041859655;-0.012123706;-0.002923947;-0.016084488
854798.453;-0.021962601;-0.005097138;-7.33E-06;-0.000683453;-0.024933442;-0.002301588;-0.004182728;-0.000671381;-0.005253055;-0.013761526;-0.000887457;-0.014744167;-0.014511814;-0.032001103;-0.001086183;-0.002025308;-0.041859655;-0.012123706;-0.002923947;-0.016084488
895166.472;-0.021962601;-0.005097138;-7.33E-06;-0.000683453;-0.024933442;-0.002301588;-0.004182728;-0.000671381;-0.005253055;-0.013761526;-0.000887457;-0.014744167;-0.014511814;-0.032001103;-0.001086183;-0.002025308;-0.041859655;-0.012123706;-0.002923947;-0.016084488
937440.879;-0.021962601;-0.005097138;-7.33E-06;-0.000683453;-0.024933442;-0.002301588;-0.004182728;-0.000671381;-0.005253055;-0.013761526;-0.000887457;-0.014744167;-0.014511814;-0.032001103;-0.001086183;-0.002025308;-0.041859655;-0.012123706;-0.002923947;-0.016084488
981711.702;-0.021962601;-0.005097138;-7.33E-06;-0.000683453;-0.024933442;-0.002301588;-0.004182728;-0.000671381;-0.005253055;-0.013761526;-0.000887457;-0.014744167;-0.014511814;-0.032001103;-0.001086183;-0.002025308;-0.041859655;-0.012123706;-0.002923947;-0.016084488
1028073.224;-0.021962601;-0.005097138;-7.33E-06;-0.000683453;-0.024933442;-0.002301588;-0.004182728;-0.000671381;-0.005253055;-0.013761526;-0.000887457;-0.014744167;-0.014511814;-0.032001103;-0.001086183;-0.002025308;-0.041859655;-0.012123706;-0.002923947;-0.016084488
1076624.177;-0.021962601;-0.005097138;-7.33E-06;-0.000683453;-0.024933442;-0.002301588;-0.004182728;-0.000671381;-0.005253055;-0.013761526;-0.000887457;-0.014744167;-0.014511814;-0.032001103;-0.001086183;-0.002025308;-0.041859655;-0.012123706;-0.002923947;-0.016084488
1127467.958;-0.021962601;-0.005097138;-7.33E-06;-0.000683453;-0.024933442;-0.002301588;-0.004182728;-0.000671381;-0.005253055;-0.013761526;-0.000887457;-0.014744167;-0.014511814;-0.032001103;-0.001086183;-0.002025308;-0.041859655;-0.012123706;-0.002923947;-0.016084488
1180712.847;-0.021962601;-0.005097138;-7.33E-06;-0.000683453;-0.024933442;-0.002301588;-0.004182728;-0.000671381;-0.005253055;-0.013761526;-0.000887457;-0.014744167;-0.014511814;-0.032001103;-0.001086183;-0.002025308;-0.041859655;-0.012123706;-0.002923947;-0.016084488
1236472.235;-0.021962601;-0.005097138;-7.33E-06;-0.000683453;-0.024933442;-0.002301588;-0.004182728;-0.000671381;-0.005253055;-0.013761526;-0.000887457;-0.014744167;-0.014511814;-0.032001103;-0.001086183;-0.002025308;-0.041859655;-0.012123706;-0.002923947;-0.016084488
1294864.871;-0.021962601;-0.005097138;-7.33E-06;-0.000683453;-0.024933442;-0.002301588;-0.004182728;-0.000671381;-0.005253055;-0.013761526;-0.000887457;-0.014744167;-0.014511814;-0.032001103;-0.001086183;-0.002025308;-0.041859655;-0.012123706;-0.002923947;-0.016084488
1356015.111;-0.021962601;-0.005097138;-7.33E-06;-0.000683453;-0.024933442;-0.002301588;-0.004182728;-0.000671381;-0.005253055;-0.013761526;-0.000887457;-0.014744167;-0.014511814;-0.032001103;-0.001086183;-0.002025308;-0.041859655;-0.012123706;-0.002923947;-0.016084488
1420053.182;-0.021962601;-0.005097138;-7.33E-06;-0.000683453;-0.024933442;-0.002301588;-0.004182728;-0.000671381;-0.005253055;-0.013761526;-0.000887457;-0.014744167;-0.014511814;-0.032001103;-0.001086183;-0.002025308;-0.041859655;-0.012123706;-0.002923947;-0.016084488
1487115.463;-0.021962601;-0.005097138;-7.33E-06;-0.000683453;-0.024933442;-0.002301588;-0.004182728;-0.000671381;-0.005253055;-0.013761526;-0.000887457;-0.014744167;-0.014511814;-0.032001103;-0.001086183;-0.002025308;-0.041859655;-0.012123706;-0.002923947;-0.016084488
1557344.773;-0.021962601;-0.005097138;-7.33E-06;-0.000683453;-0.024933442;-0.002301588;-0.004182728;-0.000671381;-0.005253055;-0.013761526;-0.000887457;-0.014744167;-0.014511814;-0.032001103;-0.001086183;-0.002025308;-0.041859655;-0.012123706;-0.002923947;-0.016084488
1630890.676;-0.021962601;-0.005097138;-7.33E-06;-0.000683453;-0.024933442;-0.002301588;-0.004182728;-0.000671381;-0.005253055;-0.013761526;-0.000887457;-0.014744167;-0.014511814;-0.032001103;-0.001086183;-0.002025308;-0.041859655;-0.012123706;-0.002923947;-0.016084488
1707909.797;-0.021962601;-0.005097138;-7.33E-06;-0.000683453;-0.024933442;-0.002301588;-0.004182728;-0.000671381;-0.005253055;-0.013761526;-0.000887457;-0.014744167;-0.014511814;-0.032001103;-0.001086183;-0.002025308;-0.041859655;-0.012123706;-0.002923947;-0.016084488
1788566.162;-0.021962601;-0.005097138;-7.33E-06;-0.000683453;-0.024933442;-0.002301588;-0.004182728;-0.000671381;-0.005253055;-0.013761526;-0.000887457;-0.014744167;-0.014511814;-0.032001103;-0.001086183;-0.002025308;-0.041859655;-0.012123706;-0.002923947;-0.016084488
1873031.539;-0.021962601;-0.005097138;-7.33E-06;-0.000683453;-0.024933442;-0.002301588;-0.004182728;-0.000671381;-0.005253055;-0.013761526;-0.000887457;-0.014744167;-0.014511814;-0.032001103;-0.001086183;-0.002025308;-0.041859655;-0.012123706;-0.002923947;-0.016084488
1961485.809;-0.021962601;-0.005097138;-7.33E-06;-0.000683453;-0.024933442;-0.002301588;-0.004182728;-0.000671381;-0.005253055;-0.013761526;-0.000887457;-0.014744167;-0.014511814;-0.032001103;-0.001086183;-0.002025308;-0.041859655;-0.012123706;-0.002923947;-0.016084488
2054117.348;-0.021962601;-0.005097138;-7.33E-06;-0.000683453;-0.024933442;-0.002301588;-0.004182728;-0.000671381;-0.005253055;-0.013761526;-0.000887457;-0.014744167;-0.014511814;-0.032001103;-0.001086183;-0.002025308;-0.041859655;-0.012123706;-0.002923947;-0.016084488
2151123.43;-0.021962601;-0.005097138;-7.33E-06;-0.000683453;-0.024933442;-0.002301588;-0.004182728;-0.000671381;-0.005253055;-0.013761526;-0.000887457;-0.014744167;-0.014511814;-0.032001103;-0.001086183;-0.002025308;-0.041859655;-0.012123706;-0.002923947;-0.016084488
2252710.643;-0.021962601;-0.005097138;-7.33E-06;-0.000683453;-0.024933442;-0.002301588;-0.004182728;-0.000671381;-0.005253055;-0.013761526;-0.000887457;-0.014744167;-0.014511814;-0.032001103;-0.001086183;-0.002025308;-0.041859655;-0.012123706;-0.002923947;-0.016084488
2359095.331;-0.021962601;-0.005097138;-7.33E-06;-0.000683453;-0.024933442;-0.002301588;-0.004182728;-0.000671381;-0.005253055;-0.013761526;-0.000887457;-0.014744167;-0.014511814;-0.032001103;-0.001086183;-0.002025308;-0.041859655;-0.012123706;-0.002923947;-0.016084488
2470504.055;-0.021962601;-0.005097138;-7.33E-06;-0.000683453;-0.024933442;-0.002301588;-0.004182728;-0.000671381;-0.005253055;-0.013761526;-0.000887457;-0.014744167;-0.014511814;-0.032001103;-0.001086183;-0.002025308;-0.041859655;-0.012123706;-0.002923947;-0.016084488
2587174.079;-0.021962601;-0.005097138;-7.33E-06;-0.000683453;-0.024933442;-0.002301588;-0.004182728;-0.000671381;-0.005253055;-0.013761526;-0.000887457;-0.014744167;-0.014511814;-0.032001103;-0.001086183;-0.002025308;-0.041859655;-0.012123706;-0.002923947;-0.016084488
2709353.866;-0.021962601;-0.005097138;-7.33E-06;-0.000683453;-0.024933442;-0.002301588;-0.004182728;-0.000671381;-0.005253055;-0.013761526;-0.000887457;-0.014744167;-0.014511814;-0.032001103;-0.001086183;-0.002025308;-0.041859655;-0.012123706;-0.002923947;-0.016084488
2837303.617;-0.021962601;-0.005097138;-7.33E-06;-0.000683453;-0.024933442;-0.002301588;-0.004182728;-0.000671381;-0.005253055;-0.013761526;-0.000887457;-0.014744167;-0.014511814;-0.032001103;-0.001086183;-0.002025308;-0.041859655;-0.012123706;-0.002923947;-0.016084488
2971295.819;-0.021962601;-0.005097138;-7.33E-06;-0.000683453;-0.024933442;-0.002301588;-0.004182728;-0.000671381;-0.005253055;-0.013761526;-0.000887457;-0.014744167;-0.014511814;-0.032001103;-0.001086183;-0.002025308;-0.041859655;-0.012123706;-0.002923947;-0.016084488
3111615.828;-0.021962601;-0.005097138;-7.33E-06;-0.000683453;-0.024933442;-0.002301588;-0.004182728;-0.000671381;-0.005253055;-0.013761526;-0.000887457;-0.014744167;-0.014511814;-0.032001103;-0.001086183;-0.002025308;-0.041859655;-0.012123706;-0.002923947;-0.016084488
3258562.476;-0.021962601;-0.005097138;-7.33E-06;-0.000683453;-0.024933442;-0.002301588;-0.004182728;-0.000671381;-0.005253055;-0.013761526;-0.000887457;-0.014744167;-0.014511814;-0.032001103;-0.001086183;-0.002025308;-0.041859655;-0.012123706;-0.002923947;-0.016084488
3412448.708;-0.021962601;-0.005097138;-7.33E-06;-0.000683453;-0.024933442;-0.002301588;-0.004182728;-0.000671381;-0.005253055;-0.013761526;-0.000887457;-0.014744167;-0.014511814;-0.032001103;-0.001086183;-0.002025308;-0.041859655;-0.012123706;-0.002923947;-0.016084488
3573602.246;-0.021962601;-0.005097138;-7.33E-06;-0.000683453;-0.024933442;-0.002301588;-0.004182728;-0.000671381;-0.005253055;-0.013761526;-0.000887457;-0.014744167;-0.014511814;-0.032001103;-0.001086183;-0.002025308;-0.041859655;-0.012123706;-0.002923947;-0.016084488
3742366.291;-0.021962601;-0.005097138;-7.33E-06;-0.000683453;-0.024933442;-0.002301588;-0.004182728;-0.000671381;-0.005253055;-0.013761526;-0.000887457;-0.014744167;-0.014511814;-0.032001103;-0.001086183;-0.002025308;-0.041859655;-0.012123706;-0.002923947;-0.016084488
3919100.249;-0.021962601;-0.005097138;-7.33E-06;-0.000683453;-0.024933442;-0.002301588;-0.004182728;-0.000671381;-0.005253055;-0.013761526;-0.000887457;-0.014744167;-0.014511814;-0.032001103;-0.001086183;-0.002025308;-0.041859655;-0.012123706;-0.002923947;-0.016084488
4104180.503;-0.021962601;-0.005097138;-7.33E-06;-0.000683453;-0.024933442;-0.002301588;-0.004182728;-0.000671381;-0.005253055;-0.013761526;-0.000887457;-0.014744167;-0.014511814;-0.032001103;-0.001086183;-0.002025308;-0.041859655;-0.012123706;-0.002923947;-0.016084488
4298001.206;-0.021962601;-0.005097138;-7.33E-06;-0.000683453;-0.024933442;-0.002301588;-0.004182728;-0.000671381;-0.005253055;-0.013761526;-0.000887457;-0.014744167;-0.014511814;-0.032001103;-0.001086183;-0.002025308;-0.041859655;-0.012123706;-0.002923947;-0.016084488
4500975.13;-0.021962601;-0.005097138;-7.33E-06;-0.000683453;-0.024933442;-0.002301588;-0.004182728;-0.000671381;-0.005253055;-0.013761526;-0.000887457;-0.014744167;-0.014511814;-0.032001103;-0.001086183;-0.002025308;-0.041859655;-0.012123706;-0.002923947;-0.016084488
4713534.535;-0.021962601;-0.005097138;-7.33E-06;-0.000683453;-0.024933442;-0.002301588;-0.004182728;-0.000671381;-0.005253055;-0.013761526;-0.000887457;-0.014744167;-0.014511814;-0.032001103;-0.001086183;-0.002025308;-0.041859655;-0.012123706;-0.002923947;-0.016084488
4936132.098;-0.021962601;-0.005097138;-7.33E-06;-0.000683453;-0.024933442;-0.002301588;-0.004182728;-0.000671381;-0.005253055;-0.013761526;-0.000887457;-0.014744167;-0.014511814;-0.032001103;-0.001086183;-0.002025308;-0.041859655;-0.012123706;-0.002923947;-0.016084488
5169241.874;-0.021962601;-0.005097138;-7.33E-06;-0.000683453;-0.024933442;-0.002301588;-0.004182728;-0.000671381;-0.005253055;-0.013761526;-0.000887457;-0.014744167;-0.014511814;-0.032001103;-0.001086183;-0.002025308;-0.041859655;-0.012123706;-0.002923947;-0.016084488
5413360.303;-0.021962601;-0.005097138;-7.33E-06;-0.000683453;-0.024933442;-0.002301588;-0.004182728;-0.000671381;-0.005253055;-0.013761526;-0.000887457;-0.014744167;-0.014511814;-0.032001103;-0.001086183;-0.002025308;-0.041859655;-0.012123706;-0.002923947;-0.016084488
5669007.271;-0.021962601;-0.005097138;-7.33E-06;-0.000683453;-0.024933442;-0.002301588;-0.004182728;-0.000671381;-0.005253055;-0.013761526;-0.000887457;-0.014744167;-0.014511814;-0.032001103;-0.001086183;-0.002025308;-0.041859655;-0.012123706;-0.002923947;-0.016084488
5936727.216;-0.021962601;-0.005097138;-7.33E-06;-0.000683453;-0.024933442;-0.002301588;-0.004182728;-0.000671381;-0.005253055;-0.013761526;-0.000887457;-0.014744167;-0.014511814;-0.032001103;-0.001086183;-0.002025308;-0.041859655;-0.012123706;-0.002923947;-0.016084488
6217090.286;-0.021962601;-0.005097138;-7.33E-06;-0.000683453;-0.024933442;-0.002301588;-0.004182728;-0.000671381;-0.005253055;-0.013761526;-0.000887457;-0.014744167;-0.014511814;-0.032001103;-0.001086183;-0.002025308;-0.041859655;-0.012123706;-0.002923947;-0.016084488
6510693.555;-0.021962601;-0.005097138;-7.33E-06;-0.000683453;-0.024933442;-0.002301588;-0.004182728;-0.000671381;-0.005253055;-0.013761526;-0.000887457;-0.014744167;-0.014511814;-0.032001103;-0.001086183;-0.002025308;-0.041859655;-0.012123706;-0.002923947;-0.016084488
6818162.295;-0.021962601;-0.005097138;-7.33E-06;-0.000683453;-0.024933442;-0.002301588;-0.004182728;-0.000671381;-0.005253055;-0.013761526;-0.000887457;-0.014744167;-0.014511814;-0.032001103;-0.001086183;-0.002025308;-0.041859655;-0.012123706;-0.002923947;-0.016084488
7140151.304;-0.021962601;-0.005097138;-7.33E-06;-0.000683453;-0.024933442;-0.002301588;-0.004182728;-0.000671381;-0.005253055;-0.013761526;-0.000887457;-0.014744167;-0.014511814;-0.032001103;-0.001086183;-0.002025308;-0.041859655;-0.012123706;-0.002923947;-0.016084488
7477346.305;-0.021962601;-0.005097138;-7.33E-06;-0.000683453;-0.024933442;-0.002301588;-0.004182728;-0.000671381;-0.005253055;-0.013761526;-0.000887457;-0.014744167;-0.014511814;-0.032001103;-0.001086183;-0.002025308;-0.041859655;-0.012123706;-0.002923947;-0.016084488
7830465.404;-0.021962601;-0.005097138;-7.33E-06;-0.000683453;-0.024933442;-0.002301588;-0.004182728;-0.000671381;-0.005253055;-0.013761526;-0.000887457;-0.014744167;-0.014511814;-0.032001103;-0.001086183;-0.002025308;-0.041859655;-0.012123706;-0.002923947;-0.016084488
8200260.62;-0.021962601;-0.005097138;-7.33E-06;-0.000683453;-0.024933442;-0.002301588;-0.004182728;-0.000671381;-0.005253055;-0.013761526;-0.000887457;-0.014744167;-0.014511814;-0.032001103;-0.001086183;-0.002025308;-0.041859655;-0.012123706;-0.002923947;-0.016084488
8587519.485;-0.021962601;-0.005097138;-7.33E-06;-0.000683453;-0.024933442;-0.002301588;-0.004182728;-0.000671381;-0.005253055;-0.013761526;-0.000887457;-0.014744167;-0.014511814;-0.032001103;-0.001086183;-0.002025308;-0.041859655;-0.012123706;-0.002923947;-0.016084488
8993066.723;-0.021962601;-0.005097138;-7.33E-06;-0.000683453;-0.024933442;-0.002301588;-0.004182728;-0.000671381;-0.005253055;-0.013761526;-0.000887457;-0.014744167;-0.014511814;-0.032001103;-0.001086183;-0.002025308;-0.041859655;-0.012123706;-0.002923947;-0.016084488
9417766.007;-0.021962601;-0.005097138;-7.33E-06;-0.000683453;-0.024933442;-0.002301588;-0.004182728;-0.000671381;-0.005253055;-0.013761526;-0.000887457;-0.014744167;-0.014511814;-0.032001103;-0.001086183;-0.002025308;-0.041859655;-0.012123706;-0.002923947;-0.016084488
9862521.795;-0.021962601;-0.005097138;-7.33E-06;-0.000683453;-0.024933442;-0.002301588;-0.004182728;-0.000671381;-0.005253055;-0.013761526;-0.000887457;-0.014744167;-0.014511814;-0.032001103;-0.001086183;-0.002025308;-0.041859655;-0.012123706;-0.002923947;-0.016084488
10328281.26;-0.021962601;-0.005097138;-7.33E-06;-0.000683453;-0.024933442;-0.002301588;-0.004182728;-0.000671381;-0.005253055;-0.013761526;-0.000887457;-0.014744167;-0.014511814;-0.032001103;-0.001086183;-0.002025308;-0.041859655;-0.012123706;-0.002923947;-0.016084488
10816036.3;-0.021962601;-0.005097138;-7.33E-06;-0.000683453;-0.024933442;-0.002301588;-0.004182728;-0.000671381;-0.005253055;-0.013761526;-0.000887457;-0.014744167;-0.014511814;-0.032001103;-0.001086183;-0.002025308;-0.041859655;-0.012123706;-0.002923947;-0.016084488
11326825.67;-0.021962601;-0.005097138;-7.33E-06;-0.000683453;-0.024933442;-0.002301588;-0.004182728;-0.000671381;-0.005253055;-0.013761526;-0.000887457;-0.014744167;-0.014511814;-0.032001103;-0.001086183;-0.002025308;-0.041859655;-0.012123706;-0.002923947;-0.016084488
11861737.17;-0.021962601;-0.005097138;-7.33E-06;-0.000683453;-0.024933442;-0.002301588;-0.004182728;-0.000671381;-0.005253055;-0.013761526;-0.000887457;-0.014744167;-0.014511814;-0.032001103;-0.001086183;-0.002025308;-0.041859655;-0.012123706;-0.002923947;-0.016084488
12421909.96;-0.021962601;-0.005097138;-7.33E-06;-0.000683453;-0.024933442;-0.002301588;-0.004182728;-0.000671381;-0.005253055;-0.013761526;-0.000887457;-0.014744167;-0.014511814;-0.032001103;-0.001086183;-0.002025308;-0.041859655;-0.012123706;-0.002923947;-0.016084488
13008537.01;-0.021962601;-0.005097138;-7.33E-06;-0.000683453;-0.024933442;-0.002301588;-0.004182728;-0.000671381;-0.005253055;-0.013761526;-0.000887457;-0.014744167;-0.014511814;-0.032001103;-0.001086183;-0.002025308;-0.041859655;-0.012123706;-0.002923947;-0.016084488
13622867.64;-0.021962601;-0.005097138;-7.33E-06;-0.000683453;-0.024933442;-0.002301588;-0.004182728;-0.000671381;-0.005253055;-0.013761526;-0.000887457;-0.014744167;-0.014511814;-0.032001103;-0.001086183;-0.002025308;-0.041859655;-0.012123706;-0.002923947;-0.016084488
14266210.15;-0.021962601;-0.005097138;-7.33E-06;-0.000683453;-0.024933442;-0.002301588;-0.004182728;-0.000671381;-0.005253055;-0.013761526;-0.000887457;-0.014744167;-0.014511814;-0.032001103;-0.001086183;-0.002025308;-0.041859655;-0.012123706;-0.002923947;-0.016084488
14939934.64;-0.021962601;-0.005097138;-7.33E-06;-0.000683453;-0.024933442;-0.002301588;-0.004182728;-0.000671381;-0.005253055;-0.013761526;-0.000887457;-0.014744167;-0.014511814;-0.032001103;-0.001086183;-0.002025308;-0.041859655;-0.012123706;-0.002923947;-0.016084488
15645475.89;-0.021962601;-0.005097138;-7.33E-06;-0.000683453;-0.024933442;-0.002301588;-0.004182728;-0.000671381;-0.005253055;-0.013761526;-0.000887457;-0.014744167;-0.014511814;-0.032001103;-0.001086183;-0.002025308;-0.041859655;-0.012123706;-0.002923947;-0.016084488
16384336.46;-0.021962601;-0.005097138;-7.33E-06;-0.000683453;-0.024933442;-0.002301588;-0.004182728;-0.000671381;-0.005253055;-0.013761526;-0.000887457;-0.014744167;-0.014511814;-0.032001103;-0.001086183;-0.002025308;-0.041859655;-0.012123706;-0.002923947;-0.016084488
17158089.86;-0.021962601;-0.005097138;-7.33E-06;-0.000683453;-0.024933442;-0.002301588;-0.004182728;-0.000671381;-0.005253055;-0.013761526;-0.000887457;-0.014744167;-0.014511814;-0.032001103;-0.001086183;-0.002025308;-0.041859655;-0.012123706;-0.002923947;-0.016084488
17968383.91;-0.021962601;-0.005097138;-7.33E-06;-0.000683453;-0.024933442;-0.002301588;-0.004182728;-0.000671381;-0.005253055;-0.013761526;-0.000887457;-0.014744167;-0.014511814;-0.032001103;-0.001086183;-0.002025308;-0.041859655;-0.012123706;-0.002923947;-0.016084488
18816944.25;-0.021962601;-0.005097138;-7.33E-06;-0.000683453;-0.024933442;-0.002301588;-0.004182728;-0.000671381;-0.005253055;-0.013761526;-0.000887457;-0.014744167;-0.014511814;-0.032001103;-0.001086183;-0.002025308;-0.041859655;-0.012123706;-0.002923947;-0.016084488
19705578.02;-0.021962601;-0.005097138;-7.33E-06;-0.000683453;-0.024933442;-0.002301588;-0.004182728;-0.000671381;-0.005253055;-0.013761526;-0.000887457;-0.014744167;-0.014511814;-0.032001103;-0.001086183;-0.002025308;-0.041859655;-0.012123706;-0.002923947;-0.016084488
20636177.68;-0.021962601;-0.005097138;-7.33E-06;-0.000683453;-0.024933442;-0.002301588;-0.004182728;-0.000671381;-0.005253055;-0.013761526;-0.000887457;-0.014744167;-0.014511814;-0.032001103;-0.001086183;-0.002025308;-0.041859655;-0.012123706;-0.002923947;-0.016084488
21610725.09;-0.021962601;-0.005097138;-7.33E-06;-0.000683453;-0.024933442;-0.002301588;-0.004182728;-0.000671381;-0.005253055;-0.013761526;-0.000887457;-0.014744167;-0.014511814;-0.032001103;-0.001086183;-0.002025308;-0.041859655;-0.012123706;-0.002923947;-0.016084488
22631295.68;-0.021962601;-0.005097138;-7.33E-06;-0.000683453;-0.024933442;-0.002301588;-0.004182728;-0.000671381;-0.005253055;-0.013761526;-0.000887457;-0.014744167;-0.014511814;-0.032001103;-0.001086183;-0.002025308;-0.041859655;-0.012123706;-0.002923947;-0.016084488
23700062.92;-0.021962601;-0.005097138;-7.33E-06;-0.000683453;-0.024933442;-0.002301588;-0.004182728;-0.000671381;-0.005253055;-0.013761526;-0.000887457;-0.014744167;-0.014511814;-0.032001103;-0.001086183;-0.002025308;-0.041859655;-0.012123706;-0.002923947;-0.016084488
24819302.89;-0.021962601;-0.005097138;-7.33E-06;-0.000683453;-0.024933442;-0.002301588;-0.004182728;-0.000671381;-0.005253055;-0.013761526;-0.000887457;-0.014744167;-0.014511814;-0.032001103;-0.001086183;-0.002025308;-0.041859655;-0.012123706;-0.002923947;-0.016084488
25991399.18;-0.021962601;-0.005097138;-7.33E-06;-0.000683453;-0.024933442;-0.002301588;-0.004182728;-0.000671381;-0.005253055;-0.013761526;-0.000887457;-0.014744167;-0.014511814;-0.032001103;-0.001086183;-0.002025308;-0.041859655;-0.012123706;-0.002923947;-0.016084488
27218847.95;-0.021962601;-0.005097138;-7.33E-06;-0.000683453;-0.024933442;-0.002301588;-0.004182728;-0.000671381;-0.005253055;-0.013761526;-0.000887457;-0.014744167;-0.014511814;-0.032001103;-0.001086183;-0.002025308;-0.041859655;-0.012123706;-0.002923947;-0.016084488
28504263.21;-0.021962601;-0.005097138;-7.33E-06;-0.000683453;-0.024933442;-0.002301588;-0.004182728;-0.000671381;-0.005253055;-0.013761526;-0.000887457;-0.014744167;-0.014511814;-0.032001103;-0.001086183;-0.002025308;-0.041859655;-0.012123706;-0.002923947;-0.016084488
29850382.45;-0.021962601;-0.005097138;-7.33E-06;-0.000683453;-0.024933442;-0.002301588;-0.004182728;-0.000671381;-0.005253055;-0.013761526;-0.000887457;-0.014744167;-0.014511814;-0.032001103;-0.001086183;-0.002025308;-0.041859655;-0.012123706;-0.002923947;-0.016084488
31260072.43;-0.021962601;-0.005097138;-7.33E-06;-0.000683453;-0.024933442;-0.002301588;-0.004182728;-0.000671381;-0.005253055;-0.013761526;-0.000887457;-0.014744167;-0.014511814;-0.032001103;-0.001086183;-0.002025308;-0.041859655;-0.012123706;-0.002923947;-0.016084488
32736335.29;-0.021962601;-0.005097138;-7.33E-06;-0.000683453;-0.024933442;-0.002301588;-0.004182728;-0.000671381;-0.005253055;-0.013761526;-0.000887457;-0.014744167;-0.014511814;-0.032001103;-0.001086183;-0.002025308;-0.041859655;-0.012123706;-0.002923947;-0.016084488
34282314.94;-0.021962601;-0.005097138;-7.33E-06;-0.000683453;-0.024933442;-0.002301588;-0.004182728;-0.000671381;-0.005253055;-0.013761526;-0.000887457;-0.014744167;-0.014511814;-0.032001103;-0.001086183;-0.002025308;-0.041859655;-0.012123706;-0.002923947;-0.016084488
35901303.77;-0.021962601;-0.005097138;-7.33E-06;-0.000683453;-0.024933442;-0.002301588;-0.004182728;-0.000671381;-0.005253055;-0.013761526;-0.000887457;-0.014744167;-0.014511814;-0.032001103;-0.001086183;-0.002025308;-0.041859655;-0.012123706;-0.002923947;-0.016084488
37596749.66;-0.021962601;-0.005097138;-7.33E-06;-0.000683453;-0.024933442;-0.002301588;-0.004182728;-0.000671381;-0.005253055;-0.013761526;-0.000887457;-0.014744167;-0.014511814;-0.032001103;-0.001086183;-0.002025308;-0.041859655;-0.012123706;-0.002923947;-0.016084488
39372263.3;-0.021962601;-0.005097138;-7.33E-06;-0.000683453;-0.024933442;-0.002301588;-0.004182728;-0.000671381;-0.005253055;-0.013761526;-0.000887457;-0.014744167;-0.014511814;-0.032001103;-0.001086183;-0.002025308;-0.041859655;-0.012123706;-0.002923947;-0.016084488
41231625.91;-0.021962601;-0.005097138;-7.33E-06;-0.000683453;-0.024933442;-0.002301588;-0.004182728;-0.000671381;-0.005253055;-0.013761526;-0.000887457;-0.014744167;-0.014511814;-0.032001103;-0.001086183;-0.002025308;-0.041859655;-0.012123706;-0.002923947;-0.016084488
43178797.27;-0.021962601;-0.005097138;-7.33E-06;-0.000683453;-0.024933442;-0.002301588;-0.004182728;-0.000671381;-0.005253055;-0.013761526;-0.000887457;-0.014744167;-0.014511814;-0.032001103;-0.001086183;-0.002025308;-0.041859655;-0.012123706;-0.002923947;-0.016084488
45217924.17;-0.021962601;-0.005097138;-7.33E-06;-0.000683453;-0.024933442;-0.002301588;-0.004182728;-0.000671381;-0.005253055;-0.013761526;-0.000887457;-0.014744167;-0.014511814;-0.032001103;-0.001086183;-0.002025308;-0.041859655;-0.012123706;-0.002923947;-0.016084488
47353349.23;-0.021962601;-0.005097138;-7.33E-06;-0.000683453;-0.024933442;-0.002301588;-0.004182728;-0.000671381;-0.005253055;-0.013761526;-0.000887457;-0.014744167;-0.014511814;-0.032001103;-0.001086183;-0.002025308;-0.041859655;-0.012123706;-0.002923947;-0.016084488
49589620.14;-0.021962601;-0.005097138;-7.33E-06;-0.000683453;-0.024933442;-0.002301588;-0.004182728;-0.000671381;-0.005253055;-0.013761526;-0.000887457;-0.014744167;-0.014511814;-0.032001103;-0.001086183;-0.002025308;-0.041859655;-0.012123706;-0.002923947;-0.016084488
